base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5
2018-03-13 17:00:00,9123.496,9134.003,9126.517,9142.396,9136.334,9095.8896484375,9101.099609375,9245.3095703125,9105.7900390625,9142.419921875
2018-03-13 18:00:00,9107.538,9109.169,9098.404,9116.197,9106.829,9101.099609375,9245.3095703125,9105.7900390625,9142.419921875,9049.8701171875
2018-03-13 19:00:00,9120.418,9118.641,9110.42,9130.447,9124.058,9245.3095703125,9105.7900390625,9142.419921875,9049.8701171875,9060.330078125
2018-03-13 20:00:00,9249.064,9257.197,9248.559,9271.315,9266.712,9105.7900390625,9142.419921875,9049.8701171875,9060.330078125,9118.51953125
2018-03-13 21:00:00,9129.436,9125.044,9117.802,9135.627,9133.089,9142.419921875,9049.8701171875,9060.330078125,9118.51953125,9151.990234375
2018-03-13 22:00:00,9157.899,9156.896,9147.49,9165.087,9161.58,9049.8701171875,9060.330078125,9118.51953125,9151.990234375,9142.3203125
2018-03-13 23:00:00,9066.73,9060.467,9051.087,9066.248,9057.926,9060.330078125,9118.51953125,9151.990234375,9142.3203125,9317.9599609375
2018-03-14 00:00:00,9065.54,9063.032,9050.913,9065.276,9058.5205,9118.51953125,9151.990234375,9142.3203125,9317.9599609375,9291.5703125
2018-03-14 01:00:00,9117.534,9119.088,9108.758,9123.47,9119.942,9151.990234375,9142.3203125,9317.9599609375,9291.5703125,9247.490234375
2018-03-14 02:00:00,9156.197,9157.7295,9147.153,9166.662,9163.319,9142.3203125,9317.9599609375,9291.5703125,9247.490234375,9280.490234375
2018-03-14 03:00:00,9150.803,9152.692,9143.407,9162.986,9160.433,9317.9599609375,9291.5703125,9247.490234375,9280.490234375,9105.009765625
2018-03-14 04:00:00,9304.321,9313.194,9308.498,9327.652,9322.915,9291.5703125,9247.490234375,9280.490234375,9105.009765625,9198.669921875
2018-03-14 05:00:00,9285.345,9292.99,9288.028,9304.674,9298.548,9247.490234375,9280.490234375,9105.009765625,9198.669921875,9186.2900390625
2018-03-14 06:00:00,9264.977,9274.115,9265.113,9280.022,9275.629,9280.490234375,9105.009765625,9198.669921875,9186.2900390625,9104.5498046875
2018-03-14 07:00:00,9294.933,9300.72,9295.089,9305.642,9308.854,9105.009765625,9198.669921875,9186.2900390625,9104.5498046875,9130.0
2018-03-14 08:00:00,9119.823,9116.534,9104.795,9117.962,9118.632,9198.669921875,9186.2900390625,9104.5498046875,9130.0,8920.08984375
2018-03-14 09:00:00,9198.838,9200.097,9193.414,9208.729,9208.684,9186.2900390625,9104.5498046875,9130.0,8920.08984375,8746.5400390625
2018-03-14 10:00:00,9207.06,9214.571,9208.954,9224.278,9226.597,9104.5498046875,9130.0,8920.08984375,8746.5400390625,8710.5703125
2018-03-14 11:00:00,9117.61,9117.099,9108.269,9122.269,9120.738,9130.0,8920.08984375,8746.5400390625,8710.5703125,8699.98046875
2018-03-14 12:00:00,9143.958,9142.232,9134.392,9146.245,9139.281,8920.08984375,8746.5400390625,8710.5703125,8699.98046875,8679.330078125
2018-03-14 13:00:00,8965.332,8957.104,8944.808,8950.227,8944.236,8746.5400390625,8710.5703125,8699.98046875,8679.330078125,8743.6298828125
2018-03-14 14:00:00,8799.956,8794.542,8777.114,8778.123,8771.469,8710.5703125,8699.98046875,8679.330078125,8743.6298828125,8742.7197265625
2018-03-14 15:00:00,8736.118,8731.488,8711.088,8712.658,8702.103,8699.98046875,8679.330078125,8743.6298828125,8742.7197265625,8420.58984375
2018-03-14 16:00:00,8704.764,8700.219,8688.751,8691.1,8679.562,8679.330078125,8743.6298828125,8742.7197265625,8420.58984375,8332.0
2018-03-14 17:00:00,8689.574,8695.68,8683.416,8686.036,8676.145,8743.6298828125,8742.7197265625,8420.58984375,8332.0,8246.7001953125
2018-03-14 18:00:00,8762.822,8770.209,8766.0625,8770.995,8766.662,8742.7197265625,8420.58984375,8332.0,8246.7001953125,8291.1904296875
2018-03-14 19:00:00,8757.215,8758.627,8750.779,8754.819,8745.391,8420.58984375,8332.0,8246.7001953125,8291.1904296875,8300.0
2018-03-14 20:00:00,8455.087,8445.294,8430.146,8427.42,8416.375,8332.0,8246.7001953125,8291.1904296875,8300.0,8048.97998046875
2018-03-14 21:00:00,8369.493,8349.2,8329.283,8323.616,8308.742,8246.7001953125,8291.1904296875,8300.0,8048.97998046875,8177.22998046875
2018-03-14 22:00:00,8281.507,8263.654,8246.271,8239.184,8223.91,8291.1904296875,8300.0,8048.97998046875,8177.22998046875,8196.6904296875
2018-03-14 23:00:00,8318.615,8308.616,8296.124,8292.572,8278.236,8300.0,8048.97998046875,8177.22998046875,8196.6904296875,8095.2001953125
2018-03-15 00:00:00,8310.81,8300.898,8290.231,8284.924,8273.836,8048.97998046875,8177.22998046875,8196.6904296875,8095.2001953125,8136.3701171875
2018-03-15 01:00:00,8077.4434,8059.5366,8043.188,8029.6406,8007.0264,8177.22998046875,8196.6904296875,8095.2001953125,8136.3701171875,7800.009765625
2018-03-15 02:00:00,8184.996,8172.339,8158.687,8151.3555,8135.344,8196.6904296875,8095.2001953125,8136.3701171875,7800.009765625,7902.5498046875
2018-03-15 03:00:00,8193.867,8184.3457,8176.0957,8172.9985,8161.2207,8095.2001953125,8136.3701171875,7800.009765625,7902.5498046875,7913.60009765625
2018-03-15 04:00:00,8103.023,8094.2715,8081.537,8075.5254,8060.534,8136.3701171875,7800.009765625,7902.5498046875,7913.60009765625,7813.64013671875
2018-03-15 05:00:00,8146.2305,8139.9614,8130.04,8126.3184,8117.084,7800.009765625,7902.5498046875,7913.60009765625,7813.64013671875,7854.990234375
2018-03-15 06:00:00,7841.9043,7812.003,7795.367,7780.693,7760.8057,7902.5498046875,7913.60009765625,7813.64013671875,7854.990234375,7893.85009765625
2018-03-15 07:00:00,7908.136,7892.179,7877.8203,7866.6445,7853.022,7913.60009765625,7813.64013671875,7854.990234375,7893.85009765625,8195.509765625
2018-03-15 08:00:00,7922.498,7908.8506,7893.8945,7883.374,7870.0884,7813.64013671875,7854.990234375,7893.85009765625,8195.509765625,8213.5498046875
2018-03-15 09:00:00,7826.449,7803.791,7784.072,7771.5845,7760.797,7854.990234375,7893.85009765625,8195.509765625,8213.5498046875,8117.5400390625
2018-03-15 10:00:00,7855.7944,7837.2656,7820.701,7816.8237,7805.398,7893.85009765625,8195.509765625,8213.5498046875,8117.5400390625,8269.7998046875
2018-03-15 11:00:00,7883.166,7871.286,7855.279,7859.3345,7854.3755,8195.509765625,8213.5498046875,8117.5400390625,8269.7998046875,8242.990234375
2018-03-15 12:00:00,8157.236,8151.414,8143.5493,8159.228,8151.0435,8213.5498046875,8117.5400390625,8269.7998046875,8242.990234375,8394.6396484375
2018-03-15 13:00:00,8205.616,8210.134,8207.383,8226.588,8216.343,8117.5400390625,8269.7998046875,8242.990234375,8394.6396484375,8296.0
2018-03-15 14:00:00,8134.625,8139.187,8129.6094,8142.864,8135.5337,8269.7998046875,8242.990234375,8394.6396484375,8296.0,8103.02978515625
2018-03-15 15:00:00,8285.734,8290.193,8282.636,8304.544,8301.068,8242.990234375,8394.6396484375,8296.0,8103.02978515625,8085.0498046875
2018-03-15 16:00:00,8261.8,8260.654,8257.148,8273.393,8266.713,8394.6396484375,8296.0,8103.02978515625,8085.0498046875,8172.5
2018-03-15 17:00:00,8403.902,8411.736,8412.255,8431.2705,8428.186,8296.0,8103.02978515625,8085.0498046875,8172.5,8151.97998046875
2018-03-15 18:00:00,8323.401,8316.266,8310.743,8319.049,8310.6,8103.02978515625,8085.0498046875,8172.5,8151.97998046875,8215.009765625
2018-03-15 19:00:00,8127.5166,8115.4023,8102.297,8105.9966,8093.7124,8085.0498046875,8172.5,8151.97998046875,8215.009765625,8261.5
2018-03-15 20:00:00,8090.941,8077.0845,8067.2695,8070.269,8057.5835,8172.5,8151.97998046875,8215.009765625,8261.5,8288.5498046875
2018-03-15 21:00:00,8177.046,8168.7837,8166.2207,8175.333,8164.8013,8151.97998046875,8215.009765625,8261.5,8288.5498046875,8334.5302734375
2018-03-15 22:00:00,8167.3096,8171.524,8166.0566,8175.413,8167.128,8215.009765625,8261.5,8288.5498046875,8334.5302734375,8265.0498046875
2018-03-15 23:00:00,8230.748,8236.328,8231.691,8251.209,8243.871,8261.5,8288.5498046875,8334.5302734375,8265.0498046875,8075.5498046875
2018-03-16 00:00:00,8268.1,8271.424,8274.947,8293.583,8288.54,8288.5498046875,8334.5302734375,8265.0498046875,8075.5498046875,8018.5400390625
2018-03-16 01:00:00,8311.505,8322.672,8328.291,8346.918,8340.623,8334.5302734375,8265.0498046875,8075.5498046875,8018.5400390625,8098.72998046875
2018-03-16 02:00:00,8355.893,8371.587,8380.357,8391.155,8390.85,8265.0498046875,8075.5498046875,8018.5400390625,8098.72998046875,8043.5498046875
2018-03-16 03:00:00,8281.604,8274.912,8271.679,8279.357,8274.713,8075.5498046875,8018.5400390625,8098.72998046875,8043.5498046875,8196.740234375
2018-03-16 04:00:00,8103.4775,8088.8975,8075.614,8080.581,8074.9966,8018.5400390625,8098.72998046875,8043.5498046875,8196.740234375,8194.4296875
2018-03-16 05:00:00,8036.4004,8026.336,8020.241,8020.402,8017.799,8098.72998046875,8043.5498046875,8196.740234375,8194.4296875,8204.0
2018-03-16 06:00:00,8112.1616,8115.626,8116.767,8121.9736,8119.977,8043.5498046875,8196.740234375,8194.4296875,8204.0,8247.4501953125
2018-03-16 07:00:00,8063.035,8061.153,8056.463,8059.7495,8059.9277,8196.740234375,8194.4296875,8204.0,8247.4501953125,8206.7001953125
2018-03-16 08:00:00,8210.862,8210.978,8208.656,8218.031,8217.064,8194.4296875,8204.0,8247.4501953125,8206.7001953125,8181.669921875
2018-03-16 09:00:00,8207.522,8205.086,8202.767,8211.067,8209.727,8204.0,8247.4501953125,8206.7001953125,8181.669921875,8109.1201171875
2018-03-16 10:00:00,8222.129,8216.1455,8213.154,8217.973,8215.082,8247.4501953125,8206.7001953125,8181.669921875,8109.1201171875,8202.580078125
2018-03-16 11:00:00,8256.968,8251.446,8248.6,8254.999,8252.34,8206.7001953125,8181.669921875,8109.1201171875,8202.580078125,8192.2197265625
2018-03-16 12:00:00,8215.882,8213.479,8212.167,8215.037,8214.539,8181.669921875,8109.1201171875,8202.580078125,8192.2197265625,8488.6796875
2018-03-16 13:00:00,8180.938,8177.723,8173.262,8174.84,8171.21,8109.1201171875,8202.580078125,8192.2197265625,8488.6796875,8453.2001953125
2018-03-16 14:00:00,8117.3125,8117.9385,8113.1523,8113.9907,8109.4907,8202.580078125,8192.2197265625,8488.6796875,8453.2001953125,8554.0400390625
2018-03-16 15:00:00,8196.467,8201.611,8198.833,8200.113,8199.567,8192.2197265625,8488.6796875,8453.2001953125,8554.0400390625,8544.919921875
2018-03-16 16:00:00,8198.719,8199.527,8194.362,8195.75,8196.932,8488.6796875,8453.2001953125,8554.0400390625,8544.919921875,8463.75
2018-03-16 17:00:00,8457.568,8463.829,8464.913,8475.173,8485.89,8453.2001953125,8554.0400390625,8544.919921875,8463.75,8511.5595703125
2018-03-16 18:00:00,8446.13,8451.362,8452.416,8463.523,8475.623,8554.0400390625,8544.919921875,8463.75,8511.5595703125,8550.0
2018-03-16 19:00:00,8556.092,8569.619,8572.871,8588.602,8598.995,8544.919921875,8463.75,8511.5595703125,8550.0,8521.01953125
2018-03-16 20:00:00,8547.275,8549.154,8554.262,8569.944,8572.542,8463.75,8511.5595703125,8550.0,8521.01953125,8494.7099609375
2018-03-16 21:00:00,8470.5625,8471.047,8469.02,8479.774,8476.324,8511.5595703125,8550.0,8521.01953125,8494.7099609375,8483.0
2018-03-16 22:00:00,8517.234,8516.347,8513.42,8527.237,8532.471,8550.0,8521.01953125,8494.7099609375,8483.0,8258.5400390625
2018-03-16 23:00:00,8561.465,8557.55,8555.87,8571.257,8574.839,8521.01953125,8494.7099609375,8483.0,8258.5400390625,8276.2001953125
2018-03-17 00:00:00,8532.507,8526.166,8530.912,8540.749,8541.2295,8494.7099609375,8483.0,8258.5400390625,8276.2001953125,8139.72021484375
2018-03-17 01:00:00,8501.713,8494.276,8494.406,8495.515,8491.726,8483.0,8258.5400390625,8276.2001953125,8139.72021484375,8229.48046875
2018-03-17 02:00:00,8502.359,8490.769,8486.379,8482.098,8481.85,8258.5400390625,8276.2001953125,8139.72021484375,8229.48046875,8209.5400390625
2018-03-17 03:00:00,8288.013,8271.166,8269.743,8265.832,8265.516,8276.2001953125,8139.72021484375,8229.48046875,8209.5400390625,8206.2802734375
2018-03-17 04:00:00,8291.232,8278.828,8279.037,8269.173,8268.305,8139.72021484375,8229.48046875,8209.5400390625,8206.2802734375,8165.66015625
2018-03-17 05:00:00,8148.741,8131.9097,8130.2256,8120.5786,8108.8755,8229.48046875,8209.5400390625,8206.2802734375,8165.66015625,8200.0
2018-03-17 06:00:00,8246.84,8246.971,8247.881,8247.162,8241.576,8209.5400390625,8206.2802734375,8165.66015625,8200.0,8191.02001953125
2018-03-17 07:00:00,8218.4795,8209.157,8205.503,8208.857,8204.902,8206.2802734375,8165.66015625,8200.0,8191.02001953125,8308.1103515625
2018-03-17 08:00:00,8219.142,8210.069,8210.686,8208.225,8201.355,8165.66015625,8200.0,8191.02001953125,8308.1103515625,8283.51953125
2018-03-17 09:00:00,8180.337,8170.0093,8170.235,8165.671,8155.077,8200.0,8191.02001953125,8308.1103515625,8283.51953125,8239.2802734375
2018-03-17 10:00:00,8212.987,8208.578,8205.037,8199.4,8196.884,8191.02001953125,8308.1103515625,8283.51953125,8239.2802734375,8211.01953125
2018-03-17 11:00:00,8211.193,8196.586,8189.297,8186.864,8189.557,8308.1103515625,8283.51953125,8239.2802734375,8211.01953125,8044.0
2018-03-17 12:00:00,8325.522,8325.208,8326.887,8328.134,8336.152,8283.51953125,8239.2802734375,8211.01953125,8044.0,8017.0498046875
2018-03-17 13:00:00,8285.534,8288.979,8292.703,8293.617,8296.515,8239.2802734375,8211.01953125,8044.0,8017.0498046875,7988.27001953125
2018-03-17 14:00:00,8264.094,8263.984,8267.675,8261.815,8259.585,8211.01953125,8044.0,8017.0498046875,7988.27001953125,7897.81982421875
2018-03-17 15:00:00,8228.732,8223.974,8221.83,8215.009,8215.863,8044.0,8017.0498046875,7988.27001953125,7897.81982421875,7900.0
2018-03-17 16:00:00,8079.085,8064.8555,8055.4946,8050.076,8045.8574,8017.0498046875,7988.27001953125,7897.81982421875,7900.0,7918.0
2018-03-17 17:00:00,8042.3394,8024.412,8015.872,8010.2485,8005.7417,7988.27001953125,7897.81982421875,7900.0,7918.0,7834.009765625
2018-03-17 18:00:00,7998.0713,7979.8896,7970.1445,7963.577,7960.142,7897.81982421875,7900.0,7918.0,7834.009765625,7835.0
2018-03-17 19:00:00,7893.7812,7876.218,7868.7617,7859.7563,7850.8916,7900.0,7918.0,7834.009765625,7835.0,7850.0
2018-03-17 20:00:00,7900.664,7890.787,7886.5757,7880.381,7876.4004,7918.0,7834.009765625,7835.0,7850.0,7952.08984375
2018-03-17 21:00:00,7927.3145,7925.12,7921.9067,7916.0996,7913.48,7834.009765625,7835.0,7850.0,7952.08984375,8019.8701171875
2018-03-17 22:00:00,7849.3086,7840.948,7833.8184,7823.501,7825.55,7835.0,7850.0,7952.08984375,8019.8701171875,7860.830078125
2018-03-17 23:00:00,7847.981,7834.2563,7824.625,7813.7676,7815.253,7850.0,7952.08984375,8019.8701171875,7860.830078125,7709.33984375
2018-03-18 00:00:00,7850.741,7846.0654,7840.883,7831.167,7835.8926,7952.08984375,8019.8701171875,7860.830078125,7709.33984375,7729.259765625
2018-03-18 01:00:00,7951.102,7954.3477,7953.762,7948.4873,7957.6304,8019.8701171875,7860.830078125,7709.33984375,7729.259765625,7650.0
2018-03-18 02:00:00,8038.115,8044.44,8047.1357,8045.573,8056.17,7860.830078125,7709.33984375,7729.259765625,7650.0,7674.0
2018-03-18 03:00:00,7876.343,7868.4854,7864.1567,7860.3345,7869.4575,7709.33984375,7729.259765625,7650.0,7674.0,7591.6298828125
2018-03-18 04:00:00,7728.515,7705.7695,7700.2603,7693.031,7699.1465,7729.259765625,7650.0,7674.0,7591.6298828125,7679.06005859375
2018-03-18 05:00:00,7740.1045,7723.14,7718.9897,7710.171,7715.6436,7650.0,7674.0,7591.6298828125,7679.06005859375,7764.7998046875
2018-03-18 06:00:00,7657.917,7643.139,7639.8604,7631.285,7635.247,7674.0,7591.6298828125,7679.06005859375,7764.7998046875,7672.7998046875
2018-03-18 07:00:00,7679.7515,7671.451,7668.125,7661.2075,7670.09,7591.6298828125,7679.06005859375,7764.7998046875,7672.7998046875,7769.2001953125
2018-03-18 08:00:00,7590.6123,7580.337,7574.8955,7567.3374,7571.9863,7679.06005859375,7764.7998046875,7672.7998046875,7769.2001953125,7708.0
2018-03-18 09:00:00,7671.8887,7669.5747,7669.547,7661.281,7668.3413,7764.7998046875,7672.7998046875,7769.2001953125,7708.0,7599.990234375
2018-03-18 10:00:00,7763.6484,7766.035,7768.5083,7760.704,7768.027,7672.7998046875,7769.2001953125,7708.0,7599.990234375,7782.240234375
2018-03-18 11:00:00,7671.9873,7666.4556,7663.2817,7654.367,7662.445,7769.2001953125,7708.0,7599.990234375,7782.240234375,7724.080078125
2018-03-18 12:00:00,7759.2896,7762.9893,7764.958,7755.98,7767.7427,7708.0,7599.990234375,7782.240234375,7724.080078125,7615.93017578125
2018-03-18 13:00:00,7697.9595,7697.7725,7698.9717,7689.284,7697.715,7599.990234375,7782.240234375,7724.080078125,7615.93017578125,7482.509765625
2018-03-18 14:00:00,7612.842,7608.7183,7606.591,7596.951,7602.7764,7782.240234375,7724.080078125,7615.93017578125,7482.509765625,7387.72998046875
2018-03-18 15:00:00,7775.2876,7780.9077,7786.776,7782.5444,7791.417,7724.080078125,7615.93017578125,7482.509765625,7387.72998046875,7376.259765625
2018-03-18 16:00:00,7724.9067,7724.8525,7728.5303,7719.2373,7729.6416,7615.93017578125,7482.509765625,7387.72998046875,7376.259765625,7495.1201171875
2018-03-18 17:00:00,7628.034,7622.097,7615.2354,7608.929,7621.1045,7482.509765625,7387.72998046875,7376.259765625,7495.1201171875,7435.080078125
2018-03-18 18:00:00,7494.585,7474.495,7463.968,7452.8467,7462.239,7387.72998046875,7376.259765625,7495.1201171875,7435.080078125,7473.0498046875
2018-03-18 19:00:00,7387.42,7363.9395,7351.0986,7340.8555,7349.342,7376.259765625,7495.1201171875,7435.080078125,7473.0498046875,7660.419921875
2018-03-18 20:00:00,7380.745,7365.625,7358.8086,7355.532,7364.2803,7495.1201171875,7435.080078125,7473.0498046875,7660.419921875,8250.0
2018-03-18 21:00:00,7487.545,7483.5117,7482.9585,7485.9814,7500.378,7435.080078125,7473.0498046875,7660.419921875,8250.0,8156.22998046875
2018-03-18 22:00:00,7441.9375,7438.4697,7435.3228,7433.668,7443.1978,7473.0498046875,7660.419921875,8250.0,8156.22998046875,8188.240234375
2018-03-18 23:00:00,7480.5117,7478.408,7473.9727,7472.159,7481.5054,7660.419921875,8250.0,8156.22998046875,8188.240234375,8298.7900390625
2018-03-19 00:00:00,7655.9985,7665.419,7668.1167,7668.507,7677.8735,8250.0,8156.22998046875,8188.240234375,8298.7900390625,8263.66015625
2018-03-19 01:00:00,8257.474,8253.037,8251.848,8264.386,8278.348,8156.22998046875,8188.240234375,8298.7900390625,8263.66015625,8205.8095703125
2018-03-19 02:00:00,8158.1445,8157.614,8159.6904,8167.976,8185.159,8188.240234375,8298.7900390625,8263.66015625,8205.8095703125,8203.51953125
2018-03-19 03:00:00,8185.62,8188.965,8187.976,8198.138,8211.291,8298.7900390625,8263.66015625,8205.8095703125,8203.51953125,8192.6103515625
2018-03-19 04:00:00,8295.399,8305.203,8311.773,8324.742,8345.206,8263.66015625,8205.8095703125,8203.51953125,8192.6103515625,8324.400390625
2018-03-19 05:00:00,8255.062,8268.655,8267.037,8278.481,8299.749,8205.8095703125,8203.51953125,8192.6103515625,8324.400390625,8308.0
2018-03-19 06:00:00,8201.108,8208.158,8203.459,8216.703,8235.369,8203.51953125,8192.6103515625,8324.400390625,8308.0,8308.080078125
2018-03-19 07:00:00,8191.3223,8195.02,8190.1587,8202.602,8221.869,8192.6103515625,8324.400390625,8308.0,8308.080078125,8332.98046875
2018-03-19 08:00:00,8188.358,8193.46,8195.333,8208.793,8225.026,8324.400390625,8308.0,8308.080078125,8332.98046875,8219.7802734375
2018-03-19 09:00:00,8315.573,8332.707,8344.573,8361.806,8382.516,8308.0,8308.080078125,8332.98046875,8219.7802734375,8227.0
2018-03-19 10:00:00,8310.13,8321.698,8330.128,8347.868,8364.813,8308.080078125,8332.98046875,8219.7802734375,8227.0,8353.0
2018-03-19 11:00:00,8319.446,8333.332,8339.272,8357.113,8371.332,8332.98046875,8219.7802734375,8227.0,8353.0,8283.349609375
2018-03-19 12:00:00,8342.101,8348.211,8349.608,8361.5,8373.173,8219.7802734375,8227.0,8353.0,8283.349609375,8560.0
2018-03-19 13:00:00,8227.856,8227.12,8220.604,8224.184,8226.897,8227.0,8353.0,8283.349609375,8560.0,8587.6796875
2018-03-19 14:00:00,8238.297,8240.109,8234.169,8236.213,8238.711,8353.0,8283.349609375,8560.0,8587.6796875,8572.0400390625
2018-03-19 15:00:00,8349.582,8361.278,8356.726,8363.277,8370.304,8283.349609375,8560.0,8587.6796875,8572.0400390625,8400.0
2018-03-19 16:00:00,8289.531,8296.183,8287.589,8286.3545,8294.45,8560.0,8587.6796875,8572.0400390625,8400.0,8327.0
2018-03-19 17:00:00,8532.629,8551.086,8547.657,8557.619,8572.602,8587.6796875,8572.0400390625,8400.0,8327.0,8329.2802734375
2018-03-19 18:00:00,8583.995,8597.118,8592.159,8601.998,8615.32,8572.0400390625,8400.0,8327.0,8329.2802734375,8395.009765625
2018-03-19 19:00:00,8576.236,8588.51,8583.022,8588.521,8609.335,8400.0,8327.0,8329.2802734375,8395.009765625,8430.9296875
2018-03-19 20:00:00,8399.506,8401.767,8394.587,8399.559,8415.68,8327.0,8329.2802734375,8395.009765625,8430.9296875,8387.25
2018-03-19 21:00:00,8322.509,8320.197,8316.355,8319.234,8336.092,8329.2802734375,8395.009765625,8430.9296875,8387.25,8511.76953125
2018-03-19 22:00:00,8325.238,8338.064,8336.102,8336.616,8351.801,8395.009765625,8430.9296875,8387.25,8511.76953125,8596.9296875
2018-03-19 23:00:00,8410.1455,8427.474,8427.767,8428.942,8440.129,8430.9296875,8387.25,8511.76953125,8596.9296875,8505.1103515625
2018-03-20 00:00:00,8436.023,8451.076,8447.345,8442.967,8447.697,8387.25,8511.76953125,8596.9296875,8505.1103515625,8454.599609375
2018-03-20 01:00:00,8390.559,8397.591,8386.435,8377.576,8383.827,8511.76953125,8596.9296875,8505.1103515625,8454.599609375,8578.75
2018-03-20 02:00:00,8511.214,8517.109,8505.446,8496.666,8505.664,8596.9296875,8505.1103515625,8454.599609375,8578.75,8603.0498046875
2018-03-20 03:00:00,8589.609,8599.733,8589.716,8584.128,8591.702,8505.1103515625,8454.599609375,8578.75,8603.0498046875,8456.4404296875
2018-03-20 04:00:00,8500.841,8499.945,8489.136,8486.132,8497.3545,8454.599609375,8578.75,8603.0498046875,8456.4404296875,8481.849609375
2018-03-20 05:00:00,8441.053,8440.084,8427.128,8421.459,8434.856,8578.75,8603.0498046875,8456.4404296875,8481.849609375,8494.4599609375
2018-03-20 06:00:00,8588.968,8596.604,8586.885,8586.801,8604.245,8603.0498046875,8456.4404296875,8481.849609375,8494.4599609375,8399.0
2018-03-20 07:00:00,8618.778,8628.221,8627.343,8627.73,8646.136,8456.4404296875,8481.849609375,8494.4599609375,8399.0,8372.240234375
2018-03-20 08:00:00,8462.353,8473.411,8468.801,8467.926,8476.435,8481.849609375,8494.4599609375,8399.0,8372.240234375,8451.91015625
2018-03-20 09:00:00,8480.992,8486.016,8478.1045,8474.059,8485.839,8494.4599609375,8399.0,8372.240234375,8451.91015625,8488.91015625
2018-03-20 10:00:00,8495.926,8502.872,8489.138,8485.049,8498.908,8399.0,8372.240234375,8451.91015625,8488.91015625,8520.0
2018-03-20 11:00:00,8399.567,8403.991,8393.053,8390.5625,8405.11,8372.240234375,8451.91015625,8488.91015625,8520.0,8549.169921875
2018-03-20 12:00:00,8365.319,8370.913,8366.275,8361.673,8376.197,8451.91015625,8488.91015625,8520.0,8549.169921875,8485.4501953125
2018-03-20 13:00:00,8453.129,8467.249,8469.163,8463.4375,8474.77,8488.91015625,8520.0,8549.169921875,8485.4501953125,8513.2998046875
2018-03-20 14:00:00,8501.177,8521.601,8522.364,8514.925,8524.804,8520.0,8549.169921875,8485.4501953125,8513.2998046875,8538.400390625
2018-03-20 15:00:00,8533.33,8549.406,8549.926,8541.752,8552.14,8549.169921875,8485.4501953125,8513.2998046875,8538.400390625,8830.25
2018-03-20 16:00:00,8568.034,8582.282,8576.148,8570.481,8581.868,8485.4501953125,8513.2998046875,8538.400390625,8830.25,8860.0
2018-03-20 17:00:00,8482.687,8487.988,8480.664,8466.109,8475.727,8513.2998046875,8538.400390625,8830.25,8860.0,8831.4599609375
2018-03-20 18:00:00,8524.441,8530.64,8517.657,8507.707,8520.678,8538.400390625,8830.25,8860.0,8831.4599609375,8941.740234375
2018-03-20 19:00:00,8544.29,8553.6,8541.441,8534.034,8550.428,8830.25,8860.0,8831.4599609375,8941.740234375,8914.6396484375
2018-03-20 20:00:00,8826.187,8829.703,8811.078,8809.21,8831.357,8860.0,8831.4599609375,8941.740234375,8914.6396484375,8988.0
2018-03-20 21:00:00,8848.015,8863.529,8859.399,8863.49,8882.387,8831.4599609375,8941.740234375,8914.6396484375,8988.0,8942.0400390625
2018-03-20 22:00:00,8835.55,8858.71,8858.945,8863.153,8881.512,8941.740234375,8914.6396484375,8988.0,8942.0400390625,8904.01953125
2018-03-20 23:00:00,8958.484,8972.26,8969.484,8972.3545,8990.835,8914.6396484375,8988.0,8942.0400390625,8904.01953125,8952.6298828125
2018-03-21 00:00:00,8920.252,8939.051,8944.059,8948.059,8969.138,8988.0,8942.0400390625,8904.01953125,8952.6298828125,8969.3798828125
2018-03-21 01:00:00,8980.413,9000.484,9002.759,9006.333,9030.184,8942.0400390625,8904.01953125,8952.6298828125,8969.3798828125,8949.4296875
2018-03-21 02:00:00,8945.584,8963.299,8964.109,8963.86,8982.386,8904.01953125,8952.6298828125,8969.3798828125,8949.4296875,9022.83984375
2018-03-21 03:00:00,8905.414,8929.369,8923.937,8921.826,8941.453,8952.6298828125,8969.3798828125,8949.4296875,9022.83984375,9077.2900390625
2018-03-21 04:00:00,8959.615,8981.616,8980.584,8981.066,8998.74,8969.3798828125,8949.4296875,9022.83984375,9077.2900390625,9044.66015625
2018-03-21 05:00:00,8963.981,8986.787,8986.598,8990.015,9003.312,8949.4296875,9022.83984375,9077.2900390625,9044.66015625,9065.0
2018-03-21 06:00:00,8942.407,8965.453,8965.293,8966.274,8977.316,9022.83984375,9077.2900390625,9044.66015625,9065.0,8928.0
2018-03-21 07:00:00,9024.794,9042.503,9042.259,9048.274,9066.654,9077.2900390625,9044.66015625,9065.0,8928.0,8970.2197265625
2018-03-21 08:00:00,9083.48,9103.494,9103.075,9114.154,9131.518,9044.66015625,9065.0,8928.0,8970.2197265625,9059.080078125
2018-03-21 09:00:00,9044.521,9061.968,9066.227,9070.308,9085.36,9065.0,8928.0,8970.2197265625,9059.080078125,9069.1201171875
2018-03-21 10:00:00,9062.324,9080.589,9084.572,9087.657,9101.852,8928.0,8970.2197265625,9059.080078125,9069.1201171875,9074.51953125
2018-03-21 11:00:00,8928.892,8937.573,8936.792,8938.431,8949.42,8970.2197265625,9059.080078125,9069.1201171875,9074.51953125,9022.0
