base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5
2018-03-28 12:00:00+00:00,7871.3096,7903.3066,7903.3066,7871.3096,7871.3096,8090.14013671875,8040.0,8042.919921875,8022.669921875,8039.68017578125
2018-03-28 13:00:00+00:00,7994.342,7994.342,8026.3193,7994.342,8026.3193,8040.0,8042.919921875,8022.669921875,8039.68017578125,7899.16015625
2018-03-28 14:00:00+00:00,8053.1855,8053.1855,8021.2285,8053.1855,8021.2285,8042.919921875,8022.669921875,8039.68017578125,7899.16015625,7867.14013671875
2018-03-28 15:00:00+00:00,7984.343,8048.2173,8080.155,8080.155,8048.2173,8022.669921875,8039.68017578125,7899.16015625,7867.14013671875,7883.33984375
2018-03-28 16:00:00+00:00,8043.3057,8043.3057,8011.3877,8011.3877,7947.552,8039.68017578125,7899.16015625,7867.14013671875,7883.33984375,7925.990234375
2018-03-28 17:00:00+00:00,8038.399,8038.399,8102.196,8102.196,8102.196,7899.16015625,7867.14013671875,7883.33984375,7925.990234375,7929.419921875
2018-03-28 18:00:00+00:00,7937.788,7969.6665,7969.6665,7905.909,7937.788,7867.14013671875,7883.33984375,7925.990234375,7929.419921875,7905.72998046875
2018-03-28 19:00:00+00:00,7837.5127,7869.3726,7901.2324,7901.2324,7901.2324,7883.33984375,7925.990234375,7929.419921875,7905.72998046875,7900.2001953125
2018-03-28 20:00:00+00:00,7896.536,7896.536,7896.536,7928.377,7960.218,7925.990234375,7929.419921875,7905.72998046875,7900.2001953125,7873.0
2018-03-28 21:00:00+00:00,7955.5103,7891.866,7891.866,7923.6885,7923.6885,7929.419921875,7905.72998046875,7900.2001953125,7873.0,7958.740234375
2018-03-28 22:00:00+00:00,7950.937,7887.3296,7887.3296,7887.3296,7887.3296,7905.72998046875,7900.2001953125,7873.0,7958.740234375,7932.41015625
2018-03-28 23:00:00+00:00,7914.529,7914.529,7914.529,7946.314,7946.314,7900.2001953125,7873.0,7958.740234375,7932.41015625,7945.580078125
2018-03-29 00:00:00+00:00,7877.8667,7877.8667,7877.8667,7877.8667,7846.1016,7873.0,7958.740234375,7932.41015625,7945.580078125,7886.52978515625
2018-03-29 01:00:00+00:00,7873.042,7873.042,7873.042,7873.042,7873.042,7958.740234375,7932.41015625,7945.580078125,7886.52978515625,7900.0
2018-03-29 02:00:00+00:00,7900.167,7900.167,7931.8945,7931.8945,7963.622,7932.41015625,7945.580078125,7886.52978515625,7900.0,7866.6298828125
2018-03-29 03:00:00+00:00,7926.9985,7926.9985,7926.9985,7926.9985,7831.8745,7945.580078125,7886.52978515625,7900.0,7866.6298828125,7594.68994140625
2018-03-29 04:00:00+00:00,7953.837,7922.1484,7922.1484,7985.526,7922.1484,7886.52978515625,7900.0,7866.6298828125,7594.68994140625,7557.080078125
2018-03-29 05:00:00+00:00,7886.8105,7855.1367,7886.8105,7886.8105,7886.8105,7900.0,7866.6298828125,7594.68994140625,7557.080078125,7618.60986328125
2018-03-29 06:00:00+00:00,7915.171,7883.5103,7883.5103,7851.8496,7851.8496,7866.6298828125,7594.68994140625,7557.080078125,7618.60986328125,7542.5
2018-03-29 07:00:00+00:00,7880.2593,7880.2593,7848.612,7848.612,7848.612,7594.68994140625,7557.080078125,7618.60986328125,7542.5,7544.39990234375
2018-03-29 08:00:00+00:00,7591.5684,7528.3057,7591.5684,7591.5684,7496.674,7557.080078125,7618.60986328125,7542.5,7544.39990234375,7510.3701171875
2018-03-29 09:00:00+00:00,7587.7954,7587.7954,7587.7954,7587.7954,7587.7954,7618.60986328125,7542.5,7544.39990234375,7510.3701171875,7476.89990234375
2018-03-29 10:00:00+00:00,7615.403,7647.002,7647.002,7678.6016,7647.002,7542.5,7544.39990234375,7510.3701171875,7476.89990234375,7474.89013671875
2018-03-29 11:00:00+00:00,7516.5337,7579.6978,7611.28,7611.28,7548.1157,7544.39990234375,7510.3701171875,7476.89990234375,7474.89013671875,7492.330078125
2018-03-29 12:00:00+00:00,7575.628,7607.1934,7638.7583,7607.1934,7575.628,7510.3701171875,7476.89990234375,7474.89013671875,7492.330078125,7481.31982421875
2018-03-29 13:00:00+00:00,7508.3237,7476.7764,7382.134,7382.134,7413.681,7476.89990234375,7474.89013671875,7492.330078125,7481.31982421875,7390.490234375
2018-03-29 14:00:00+00:00,7504.246,7535.7764,7504.246,7409.6553,7409.6553,7474.89013671875,7492.330078125,7481.31982421875,7390.490234375,7468.0
2018-03-29 15:00:00+00:00,7437.5513,7437.5513,7469.0664,7374.521,7437.5513,7492.330078125,7481.31982421875,7390.490234375,7468.0,7496.60009765625
2018-03-29 16:00:00+00:00,7497.075,7497.075,7465.575,7497.075,7465.575,7481.31982421875,7390.490234375,7468.0,7496.60009765625,7446.06005859375
2018-03-29 17:00:00+00:00,7461.6714,7430.1875,7493.1553,7461.6714,7493.1553,7390.490234375,7468.0,7496.60009765625,7446.06005859375,7442.0
2018-03-29 18:00:00+00:00,7363.19,7363.19,7363.19,7331.7236,7363.19,7468.0,7496.60009765625,7446.06005859375,7442.0,7346.9599609375
2018-03-29 19:00:00+00:00,7485.1475,7485.1475,7422.247,7485.1475,7485.1475,7496.60009765625,7446.06005859375,7442.0,7346.9599609375,7100.0
2018-03-29 20:00:00+00:00,7449.498,7480.9307,7449.498,7480.9307,7512.3633,7446.06005859375,7442.0,7346.9599609375,7100.0,7074.990234375
2018-03-29 21:00:00+00:00,7508.1553,7476.7407,7476.7407,7476.7407,7445.326,7442.0,7346.9599609375,7100.0,7074.990234375,7175.9501953125
2018-03-29 22:00:00+00:00,7472.258,7440.862,7472.258,7440.862,7472.258,7346.9599609375,7100.0,7074.990234375,7175.9501953125,7088.3798828125
2018-03-29 23:00:00+00:00,7310.802,7342.1787,7342.1787,7404.932,7404.932,7100.0,7074.990234375,7175.9501953125,7088.3798828125,6822.18994140625
2018-03-30 00:00:00+00:00,7149.2656,7149.2656,7086.5522,7117.909,7149.2656,7074.990234375,7175.9501953125,7088.3798828125,6822.18994140625,6889.0
2018-03-30 01:00:00+00:00,7082.143,7050.806,7082.143,7082.143,7082.143,7175.9501953125,7088.3798828125,6822.18994140625,6889.0,6835.1201171875
2018-03-30 02:00:00+00:00,7202.9644,7171.6475,7140.33,7109.0127,7202.9644,7088.3798828125,6822.18994140625,6889.0,6835.1201171875,6848.02001953125
2018-03-30 03:00:00+00:00,7073.368,7135.965,7198.561,7167.2627,7135.965,6822.18994140625,6889.0,6835.1201171875,6848.02001953125,6696.669921875
2018-03-30 04:00:00+00:00,6880.6733,6818.122,6880.6733,6880.6733,6849.3975,6889.0,6835.1201171875,6848.02001953125,6696.669921875,7111.3701171875
2018-03-30 05:00:00+00:00,6876.6636,6814.1484,6876.6636,6845.4062,6782.8906,6835.1201171875,6848.02001953125,6696.669921875,7111.3701171875,7040.35986328125
2018-03-30 06:00:00+00:00,6810.3003,6810.3003,6904.0195,6904.0195,6841.54,6848.02001953125,6696.669921875,7111.3701171875,7040.35986328125,7200.0
2018-03-30 07:00:00+00:00,6900.061,6900.061,6931.283,6900.061,6868.839,6696.669921875,7111.3701171875,7040.35986328125,7200.0,7097.8701171875
2018-03-30 08:00:00+00:00,6677.4033,6677.4033,6677.4033,6614.998,6708.6064,7111.3701171875,7040.35986328125,7200.0,7097.8701171875,7019.14990234375
2018-03-30 09:00:00+00:00,7110.5376,7141.724,7141.724,7079.3506,7048.164,7040.35986328125,7200.0,7097.8701171875,7019.14990234375,6888.81005859375
2018-03-30 10:00:00+00:00,7044.463,7013.292,7044.463,7075.633,7044.4624,7200.0,7097.8701171875,7019.14990234375,6888.81005859375,7022.97998046875
2018-03-30 11:00:00+00:00,7165.772,7196.9277,7072.305,7041.1494,7009.994,7097.8701171875,7019.14990234375,6888.81005859375,7022.97998046875,7027.419921875
2018-03-30 12:00:00+00:00,7099.891,7068.751,7006.4707,7131.0312,7068.751,7019.14990234375,6888.81005859375,7022.97998046875,7027.419921875,6879.2998046875
2018-03-30 13:00:00+00:00,7002.6855,6971.5625,6971.5625,7064.9316,7033.8086,6888.81005859375,7022.97998046875,7027.419921875,6879.2998046875,6825.0
2018-03-30 14:00:00+00:00,6905.786,6874.679,6936.8936,6936.8936,6936.8936,7022.97998046875,7027.419921875,6879.2998046875,6825.0,6780.0498046875
2018-03-30 15:00:00+00:00,7026.9946,6933.7163,6902.6235,6933.7163,6964.809,7027.419921875,6879.2998046875,6825.0,6780.0498046875,6674.85986328125
2018-03-30 16:00:00+00:00,7023.856,7023.856,7054.935,6930.619,6899.54,6879.2998046875,6825.0,6780.0498046875,6674.85986328125,6733.0498046875
2018-03-30 17:00:00+00:00,6865.687,6927.8203,6896.7534,6927.8203,6958.8867,6825.0,6780.0498046875,6674.85986328125,6733.0498046875,6741.52001953125
2018-03-30 18:00:00+00:00,6831.9824,6831.9824,6769.8735,6831.9824,6800.9277,6780.0498046875,6674.85986328125,6733.0498046875,6741.52001953125,6823.68017578125
2018-03-30 19:00:00+00:00,6766.6895,6704.61,6704.61,6797.7295,6766.6895,6674.85986328125,6733.0498046875,6741.52001953125,6823.68017578125,6858.93017578125
2018-03-30 20:00:00+00:00,6732.4473,6701.422,6670.3965,6670.3965,6639.372,6733.0498046875,6741.52001953125,6823.68017578125,6858.93017578125,6912.02978515625
2018-03-30 21:00:00+00:00,6760.4004,6698.3784,6729.3896,6698.3784,6729.3896,6741.52001953125,6823.68017578125,6858.93017578125,6912.02978515625,6785.0
2018-03-30 22:00:00+00:00,6757.5654,6757.5654,6757.5654,6788.5635,6788.5635,6823.68017578125,6858.93017578125,6912.02978515625,6785.0,6850.0
2018-03-30 23:00:00+00:00,6816.5,6785.5156,6785.5156,6816.5,6816.5,6858.93017578125,6912.02978515625,6785.0,6850.0,6995.22021484375
2018-03-31 00:00:00+00:00,6813.193,6813.193,6844.162,6813.193,6782.2236,6912.02978515625,6785.0,6850.0,6995.22021484375,7078.16015625
2018-03-31 01:00:00+00:00,6995.619,6964.665,6933.711,6902.757,6933.711,6785.0,6850.0,6995.22021484375,7078.16015625,7047.31982421875
2018-03-31 02:00:00+00:00,6775.5693,6806.508,6837.4463,6837.4463,6806.508,6850.0,6995.22021484375,7078.16015625,7047.31982421875,6976.85009765625
2018-03-31 03:00:00+00:00,6833.79,6864.7124,6802.868,6710.1016,6741.024,6995.22021484375,7078.16015625,7047.31982421875,6976.85009765625,7023.77978515625
2018-03-31 04:00:00+00:00,6985.1973,6985.1973,7016.1055,7047.0137,7047.0137,7078.16015625,7047.31982421875,6976.85009765625,7023.77978515625,6923.009765625
2018-03-31 05:00:00+00:00,7106.133,7106.133,7106.133,7106.133,7106.133,7047.31982421875,6976.85009765625,7023.77978515625,6923.009765625,6818.39013671875
2018-03-31 06:00:00+00:00,7103.325,7134.209,7103.325,7134.209,7103.325,6976.85009765625,7023.77978515625,6923.009765625,6818.39013671875,6831.1201171875
2018-03-31 07:00:00+00:00,7038.437,6976.696,6976.696,7007.5664,7007.5664,7023.77978515625,6923.009765625,6818.39013671875,6831.1201171875,6906.02978515625
2018-03-31 08:00:00+00:00,7035.5454,7066.403,7066.403,7097.2603,7035.5454,6923.009765625,6818.39013671875,6831.1201171875,6906.02978515625,6996.91015625
2018-03-31 09:00:00+00:00,6939.642,6939.642,6877.9565,6847.114,6908.7993,6818.39013671875,6831.1201171875,6906.02978515625,6996.91015625,7076.06982421875
2018-03-31 10:00:00+00:00,6843.6465,6843.6465,6812.8193,6812.8193,6843.6465,6831.1201171875,6906.02978515625,6996.91015625,7076.06982421875,7087.7998046875
2018-03-31 11:00:00+00:00,6839.857,6839.857,6901.4775,6901.4775,6839.8574,6906.02978515625,6996.91015625,7076.06982421875,7087.7998046875,7179.18994140625
2018-03-31 12:00:00+00:00,6897.7505,6897.7505,6866.957,6866.957,6866.957,6996.91015625,7076.06982421875,7087.7998046875,7179.18994140625,7043.1298828125
2018-03-31 13:00:00+00:00,7017.0903,7017.0903,7078.6436,7047.867,7078.6436,7076.06982421875,7087.7998046875,7179.18994140625,7043.1298828125,7074.08984375
2018-03-31 14:00:00+00:00,7105.755,7136.5156,7136.5156,7167.2764,7167.2764,7087.7998046875,7179.18994140625,7043.1298828125,7074.08984375,7040.9501953125
2018-03-31 15:00:00+00:00,7071.357,7071.357,7132.847,7102.102,7102.102,7179.18994140625,7043.1298828125,7074.08984375,7040.9501953125,7144.10009765625
2018-03-31 16:00:00+00:00,7190.8506,7190.8506,7221.581,7252.311,7160.1206,7043.1298828125,7074.08984375,7040.9501953125,7144.10009765625,7115.0
2018-03-31 17:00:00+00:00,7064.1562,7064.1562,7064.1562,7064.1562,7002.7285,7074.08984375,7040.9501953125,7144.10009765625,7115.0,7029.89990234375
2018-03-31 18:00:00+00:00,7060.413,7060.413,7029.716,7091.1104,7029.716,7040.9501953125,7144.10009765625,7115.0,7029.89990234375,7058.0
2018-03-31 19:00:00+00:00,7056.471,7056.471,7025.791,7025.791,7025.791,7144.10009765625,7115.0,7029.89990234375,7058.0,6916.2900390625
2018-03-31 20:00:00+00:00,7114.143,7114.143,7114.143,7144.8076,7206.136,7115.0,7029.89990234375,7058.0,6916.2900390625,6924.7001953125
2018-03-31 21:00:00+00:00,7141.0547,7171.703,7171.703,7171.703,7171.703,7029.89990234375,7058.0,6916.2900390625,6924.7001953125,6950.990234375
2018-03-31 22:00:00+00:00,7045.5376,7076.1704,7076.1704,7168.069,7137.436,7058.0,6916.2900390625,6924.7001953125,6950.990234375,6928.6201171875
2018-03-31 23:00:00+00:00,7041.7617,7041.7617,7041.7617,7072.378,7072.378,6916.2900390625,6924.7001953125,6950.990234375,6928.6201171875,6983.60009765625
2018-04-01 00:00:00+00:00,6976.537,6945.938,6945.938,7007.1357,6976.537,6924.7001953125,6950.990234375,6928.6201171875,6983.60009765625,7003.8701171875
2018-04-01 01:00:00+00:00,6911.498,6972.662,6942.08,6911.498,6911.498,6950.990234375,6928.6201171875,6983.60009765625,7003.8701171875,6923.8701171875
2018-04-01 02:00:00+00:00,6968.816,6968.816,6968.816,6938.251,6877.1206,6928.6201171875,6983.60009765625,7003.8701171875,6923.8701171875,6928.009765625
2018-04-01 03:00:00+00:00,6903.642,6903.642,6873.0957,6873.0957,6812.001,6983.60009765625,7003.8701171875,6923.8701171875,6928.009765625,6937.6201171875
2018-04-01 04:00:00+00:00,6960.8647,6930.3345,6991.3945,6960.8647,6960.8647,7003.8701171875,6923.8701171875,6928.009765625,6937.6201171875,6934.14013671875
2018-04-01 05:00:00+00:00,7017.953,7017.953,6956.9272,6926.414,6926.414,6923.8701171875,6928.009765625,6937.6201171875,6934.14013671875,6851.5
2018-04-01 06:00:00+00:00,6953.3066,6953.3066,6953.3066,6953.3066,6953.3066,6928.009765625,6937.6201171875,6934.14013671875,6851.5,6704.0
2018-04-01 07:00:00+00:00,6949.7236,6919.242,6949.7236,6888.7607,6888.7607,6937.6201171875,6934.14013671875,6851.5,6704.0,6700.0
2018-04-01 08:00:00+00:00,7007.0884,6946.157,6946.157,6946.157,6915.6914,6934.14013671875,6851.5,6704.0,6700.0,6732.0
2018-04-01 09:00:00+00:00,6942.988,6942.988,6912.536,6942.988,6942.988,6851.5,6704.0,6700.0,6732.0,6708.169921875
2018-04-01 10:00:00+00:00,6818.0254,6878.9004,6909.338,6878.9004,6848.463,6704.0,6700.0,6732.0,6708.169921875,6692.77001953125
2018-04-01 11:00:00+00:00,6692.902,6692.902,6692.902,6692.902,6662.4795,6700.0,6732.0,6708.169921875,6692.77001953125,6693.93994140625
2018-04-01 12:00:00+00:00,6659.2,6750.422,6750.422,6720.0146,6720.0146,6732.0,6708.169921875,6692.77001953125,6693.93994140625,6532.64990234375
2018-04-01 13:00:00+00:00,6717.2046,6747.599,6777.9937,6808.388,6777.9937,6708.169921875,6692.77001953125,6693.93994140625,6532.64990234375,6502.89013671875
2018-04-01 14:00:00+00:00,6653.434,6623.053,6623.053,6623.053,6623.053,6692.77001953125,6693.93994140625,6532.64990234375,6502.89013671875,6429.35986328125
2018-04-01 15:00:00+00:00,6680.623,6680.623,6680.623,6680.623,6680.623,6693.93994140625,6532.64990234375,6502.89013671875,6429.35986328125,6794.240234375
2018-04-01 16:00:00+00:00,6677.503,6707.8555,6707.8555,6738.2075,6738.2075,6532.64990234375,6502.89013671875,6429.35986328125,6794.240234375,6830.3798828125
2018-04-01 17:00:00+00:00,6613.216,6613.216,6613.216,6613.216,6552.544,6502.89013671875,6429.35986328125,6794.240234375,6830.3798828125,6818.64013671875
2018-04-01 18:00:00+00:00,6488.3325,6488.3325,6458.013,6427.694,6488.3325,6429.35986328125,6794.240234375,6830.3798828125,6818.64013671875,6910.39013671875
2018-04-01 19:00:00+00:00,6424.2163,6393.9136,6484.8223,6484.8223,6484.8223,6794.240234375,6830.3798828125,6818.64013671875,6910.39013671875,6891.0
2018-04-01 20:00:00+00:00,6784.6377,6784.6377,6754.349,6814.9263,6845.215,6830.3798828125,6818.64013671875,6910.39013671875,6891.0,6820.0
2018-04-01 21:00:00+00:00,6842.269,6842.269,6811.9937,6690.8916,6630.341,6818.64013671875,6910.39013671875,6891.0,6820.0,6821.580078125
2018-04-01 22:00:00+00:00,6778.7017,6748.4395,6778.7017,6657.6533,6718.1777,6910.39013671875,6891.0,6820.0,6821.580078125,6813.52001953125
2018-04-01 23:00:00+00:00,6896.2554,6896.2554,6926.502,6835.761,6896.2554,6891.0,6820.0,6821.580078125,6813.52001953125,7000.009765625
2018-04-02 00:00:00+00:00,6892.5186,6862.288,6801.827,6832.0576,6801.827,6820.0,6821.580078125,6813.52001953125,7000.009765625,6932.5
2018-04-02 01:00:00+00:00,6888.6,6858.3867,6828.1733,6858.3867,6828.1733,6821.580078125,6813.52001953125,7000.009765625,6932.5,6974.93017578125
2018-04-02 02:00:00+00:00,6824.2803,6824.2803,6824.2803,6763.8887,6703.497,6813.52001953125,7000.009765625,6932.5,6974.93017578125,6991.580078125
2018-04-02 03:00:00+00:00,6820.5806,6820.5806,6820.5806,6820.5806,6790.4014,7000.009765625,6932.5,6974.93017578125,6991.580078125,6880.830078125
2018-04-02 04:00:00+00:00,6997.9937,6997.9937,6937.666,6937.666,6997.9937,6932.5,6974.93017578125,6991.580078125,6880.830078125,6890.72998046875
2018-04-02 05:00:00+00:00,6933.211,6933.211,6993.4995,6993.4995,6963.3555,6974.93017578125,6991.580078125,6880.830078125,6890.72998046875,6889.58984375
2018-04-02 06:00:00+00:00,6989.113,6989.113,6989.113,6989.113,6958.9873,6991.580078125,6880.830078125,6890.72998046875,6889.58984375,7055.56005859375
2018-04-02 07:00:00+00:00,7014.824,6984.718,6984.718,6954.6113,6924.505,6880.830078125,6890.72998046875,6889.58984375,7055.56005859375,7060.0
2018-04-02 08:00:00+00:00,6859.771,6859.771,6829.684,6829.684,6859.771,6890.72998046875,6889.58984375,7055.56005859375,7060.0,7058.85986328125
2018-04-02 09:00:00+00:00,6915.573,6915.573,6945.6406,6915.573,6915.573,6889.58984375,7055.56005859375,7060.0,7058.85986328125,7062.990234375
2018-04-02 10:00:00+00:00,6911.2754,6851.1772,6851.1772,6821.128,6821.128,7055.56005859375,7060.0,7058.85986328125,7062.990234375,7039.72021484375
2018-04-02 11:00:00+00:00,6997.286,7027.3174,7027.3174,7027.3174,6997.286,7060.0,7058.85986328125,7062.990234375,7039.72021484375,7008.08984375
2018-04-02 12:00:00+00:00,7083.089,7083.089,7023.0625,7023.0625,7053.0757,7058.85986328125,7062.990234375,7039.72021484375,7008.08984375,7009.75
2018-04-02 13:00:00+00:00,7078.8936,7108.8887,7078.8936,7078.8936,7078.8936,7062.990234375,7039.72021484375,7008.08984375,7009.75,6918.18994140625
2018-04-02 14:00:00+00:00,7074.659,7044.6816,7074.659,7074.659,7104.6367,7039.72021484375,7008.08984375,7009.75,6918.18994140625,7021.60986328125
2018-04-02 15:00:00+00:00,7010.6885,7040.6484,7010.6885,7010.6885,7010.6885,7008.08984375,7009.75,6918.18994140625,7021.60986328125,7005.1298828125
2018-04-02 16:00:00+00:00,7006.4316,7006.4316,7036.3735,7036.3735,7036.3735,7009.75,6918.18994140625,7021.60986328125,7005.1298828125,6985.7998046875
2018-04-02 17:00:00+00:00,7002.1484,6972.2246,6972.2246,6972.2246,7032.0723,6918.18994140625,7021.60986328125,7005.1298828125,6985.7998046875,6967.4599609375
2018-04-02 18:00:00+00:00,6937.846,6967.7505,6967.7505,6997.655,6997.655,7021.60986328125,7005.1298828125,6985.7998046875,6967.4599609375,6977.240234375
2018-04-02 19:00:00+00:00,6993.367,6993.367,6963.4814,6993.367,6993.367,7005.1298828125,6985.7998046875,6967.4599609375,6977.240234375,6936.75
2018-04-02 20:00:00+00:00,6989.127,7018.995,7018.995,7108.599,7078.7314,6985.7998046875,6967.4599609375,6977.240234375,6936.75,6978.10986328125
2018-04-02 21:00:00+00:00,6984.397,7014.2446,7014.2446,6984.397,6984.397,6967.4599609375,6977.240234375,6936.75,6978.10986328125,7031.759765625
2018-04-02 22:00:00+00:00,6979.613,6979.613,6979.613,6949.785,6979.613,6977.240234375,6936.75,6978.10986328125,7031.759765625,7052.759765625
2018-04-02 23:00:00+00:00,6945.0283,6945.0283,6945.0283,6974.8354,6974.8354,6936.75,6978.10986328125,7031.759765625,7052.759765625,7020.0
2018-04-03 00:00:00+00:00,6910.487,6910.487,6910.487,6910.487,6910.487,6978.10986328125,7031.759765625,7052.759765625,7020.0,7033.64990234375
2018-04-03 01:00:00+00:00,6965.3555,6965.3555,6995.122,6935.589,6965.3555,7031.759765625,7052.759765625,7020.0,7033.64990234375,7198.97998046875
2018-04-03 02:00:00+00:00,7021.139,7021.139,6991.3887,6961.638,6931.8877,7052.759765625,7020.0,7033.64990234375,7198.97998046875,7179.830078125
2018-04-03 03:00:00+00:00,7076.993,7076.993,7047.258,7047.258,6987.787,7020.0,7033.64990234375,7198.97998046875,7179.830078125,7363.7900390625
2018-04-03 04:00:00+00:00,7073.2954,7073.2954,7073.2954,7043.5757,7013.856,7033.64990234375,7198.97998046875,7179.830078125,7363.7900390625,7331.419921875
2018-04-03 05:00:00+00:00,7010.2266,7010.2266,7010.2266,7010.2266,7010.2266,7198.97998046875,7179.830078125,7363.7900390625,7331.419921875,7330.0
2018-04-03 06:00:00+00:00,7185.0015,7185.0015,7214.692,7214.692,7185.0015,7179.830078125,7363.7900390625,7331.419921875,7330.0,7392.3798828125
2018-04-03 07:00:00+00:00,7181.969,7181.969,7181.969,7181.969,7181.969,7363.7900390625,7331.419921875,7330.0,7392.3798828125,7353.35009765625
2018-04-03 08:00:00+00:00,7357.0923,7357.0923,7386.758,7357.0923,7386.758,7331.419921875,7330.0,7392.3798828125,7353.35009765625,7360.009765625
2018-04-03 09:00:00+00:00,7324.299,7353.9517,7294.6455,7324.299,7324.299,7330.0,7392.3798828125,7353.35009765625,7360.009765625,7313.31005859375
2018-04-03 10:00:00+00:00,7350.916,7350.916,7350.916,7321.2754,7350.916,7392.3798828125,7353.35009765625,7360.009765625,7313.31005859375,7298.10009765625
2018-04-03 11:00:00+00:00,7377.4756,7347.847,7347.847,7347.847,7347.847,7353.35009765625,7360.009765625,7313.31005859375,7298.10009765625,7357.990234375
2018-04-03 12:00:00+00:00,7344.4956,7255.651,7255.651,7314.881,7285.2656,7360.009765625,7313.31005859375,7298.10009765625,7357.990234375,7332.0
2018-04-03 13:00:00+00:00,7341.412,7371.0146,7371.0146,7311.8096,7311.8096,7313.31005859375,7298.10009765625,7357.990234375,7332.0,7364.6201171875
2018-04-03 14:00:00+00:00,7338.181,7338.181,7249.413,7279.0024,7308.592,7298.10009765625,7357.990234375,7332.0,7364.6201171875,7385.4501953125
2018-04-03 15:00:00+00:00,7275.9253,7275.9253,7335.079,7275.9253,7305.502,7357.990234375,7332.0,7364.6201171875,7385.4501953125,7403.8798828125
2018-04-03 16:00:00+00:00,7301.918,7331.48,7331.48,7331.48,7331.48,7332.0,7364.6201171875,7385.4501953125,7403.8798828125,7420.0
2018-04-03 17:00:00+00:00,7327.8374,7386.933,7416.4805,7416.4805,7386.933,7364.6201171875,7385.4501953125,7403.8798828125,7420.0,7470.14990234375
2018-04-03 18:00:00+00:00,7383.3794,7383.3794,7383.3794,7412.913,7442.4463,7385.4501953125,7403.8798828125,7420.0,7470.14990234375,7470.0
2018-04-03 19:00:00+00:00,7439.1636,7439.1636,7409.643,7380.1226,7350.602,7403.8798828125,7420.0,7470.14990234375,7470.0,7399.60986328125
2018-04-03 20:00:00+00:00,7376.9473,7376.9473,7376.9473,7347.4395,7347.4395,7420.0,7470.14990234375,7470.0,7399.60986328125,7422.60009765625
2018-04-03 21:00:00+00:00,7432.645,7432.645,7373.6562,7432.645,7373.6562,7470.14990234375,7470.0,7399.60986328125,7422.60009765625,7390.669921875
2018-04-03 22:00:00+00:00,7489.0684,7548.0376,7489.0684,7489.0684,7607.0063,7470.0,7399.60986328125,7422.60009765625,7390.669921875,7416.27001953125
2018-04-03 23:00:00+00:00,7486.1655,7486.1655,7515.6387,7486.1655,7486.1655,7399.60986328125,7422.60009765625,7390.669921875,7416.27001953125,7400.0
2018-04-04 00:00:00+00:00,7424.3867,7424.3867,7394.925,7365.463,7365.463,7422.60009765625,7390.669921875,7416.27001953125,7400.0,7333.0400390625
2018-04-04 01:00:00+00:00,7421.31,7421.31,7391.8604,7480.209,7421.31,7390.669921875,7416.27001953125,7400.0,7333.0400390625,7288.47021484375
2018-04-04 02:00:00+00:00,7418.233,7418.233,7418.233,7418.233,7388.7954,7416.27001953125,7400.0,7333.0400390625,7288.47021484375,7297.66015625
2018-04-04 03:00:00+00:00,7415.1934,7415.1934,7356.343,7356.343,7297.492,7400.0,7333.0400390625,7288.47021484375,7297.66015625,7313.31982421875
2018-04-04 04:00:00+00:00,7441.276,7470.688,7411.864,7441.276,7470.688,7333.0400390625,7288.47021484375,7297.66015625,7313.31982421875,7361.080078125
2018-04-04 05:00:00+00:00,7349.8667,7349.8667,7349.8667,7349.8667,7349.8667,7288.47021484375,7297.66015625,7313.31982421875,7361.080078125,7348.81005859375
2018-04-04 06:00:00+00:00,7317.1616,7346.548,7375.934,7346.548,7317.1616,7297.66015625,7313.31982421875,7361.080078125,7348.81005859375,7313.60986328125
2018-04-04 07:00:00+00:00,7284.6646,7284.6646,7284.6646,7314.038,7314.038,7313.31982421875,7361.080078125,7348.81005859375,7313.60986328125,7305.7900390625
2018-04-04 08:00:00+00:00,7340.2847,7340.2847,7340.2847,7310.924,7340.2847,7361.080078125,7348.81005859375,7313.60986328125,7305.7900390625,7085.0
2018-04-04 09:00:00+00:00,7337.139,7337.139,7337.139,7337.139,7366.488,7348.81005859375,7313.60986328125,7305.7900390625,7085.0,7090.83984375
2018-04-04 10:00:00+00:00,7304.576,7333.912,7333.912,7304.576,7333.912,7313.60986328125,7305.7900390625,7085.0,7090.83984375,7076.080078125
2018-04-04 11:00:00+00:00,7330.6387,7301.3164,7301.3164,7213.3486,7271.9937,7305.7900390625,7085.0,7090.83984375,7076.080078125,7054.81005859375
2018-04-04 12:00:00+00:00,7327.0376,7327.0376,7327.0376,7327.0376,7356.3457,7085.0,7090.83984375,7076.080078125,7054.81005859375,7080.18017578125
2018-04-04 13:00:00+00:00,7088.7485,7030.164,7030.164,7000.872,7000.872,7090.83984375,7076.080078125,7054.81005859375,7080.18017578125,6865.56005859375
2018-04-04 14:00:00+00:00,7085.0117,7085.0117,7114.289,7085.0117,7114.289,7076.080078125,7054.81005859375,7080.18017578125,6865.56005859375,6785.7001953125
2018-04-04 15:00:00+00:00,7081.193,7081.193,7110.454,7139.7153,7110.454,7054.81005859375,7080.18017578125,6865.56005859375,6785.7001953125,6896.6298828125
