timestamp,y_true,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-09-23 19:00:00,6680.06982421875,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-23 20:00:00,6687.27978515625,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-23 21:00:00,6682.93017578125,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-23 22:00:00,6700.43017578125,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-23 23:00:00,6685.75,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 00:00:00,6678.06982421875,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 01:00:00,6679.16015625,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 02:00:00,6706.39013671875,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 03:00:00,6702.22021484375,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 04:00:00,6690.009765625,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 05:00:00,6716.81005859375,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 06:00:00,6701.080078125,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 07:00:00,6706.18994140625,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 08:00:00,6693.7900390625,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 09:00:00,6679.68994140625,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 10:00:00,6642.669921875,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 11:00:00,6670.0,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 12:00:00,6640.0,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 13:00:00,6588.81005859375,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 14:00:00,6605.990234375,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 15:00:00,6575.35009765625,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 16:00:00,6623.009765625,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 17:00:00,6616.4599609375,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 18:00:00,6607.81982421875,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 19:00:00,6597.77001953125,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 20:00:00,6608.43017578125,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 21:00:00,6635.5400390625,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 22:00:00,6635.81005859375,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-24 23:00:00,6619.31005859375,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 00:00:00,6626.16015625,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 01:00:00,6622.14013671875,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 02:00:00,6598.0,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 03:00:00,6581.52001953125,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 04:00:00,6516.89013671875,113213.52712530935,56311.42049362258,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 05:00:00,6425.3701171875,111623.61169074797,55465.08981960543,102371.48406653707,70274.92590724649,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 06:00:00,6420.0,111530.32027488574,55418.73388575039,102285.92528065095,70145.97619747445,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 07:00:00,6456.60009765625,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 08:00:00,6454.1201171875,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 09:00:00,6463.169921875,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 10:00:00,6413.2900390625,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 11:00:00,6377.56005859375,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 12:00:00,6398.7099609375,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 13:00:00,6408.18994140625,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 14:00:00,6394.56982421875,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 15:00:00,6389.6201171875,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 16:00:00,6432.43994140625,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 17:00:00,6408.259765625,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 18:00:00,6417.0,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 19:00:00,6400.240234375,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 20:00:00,6389.89990234375,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 21:00:00,6385.66015625,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 22:00:00,6349.35009765625,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-25 23:00:00,6360.3798828125,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 00:00:00,6375.0,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 01:00:00,6390.68017578125,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 02:00:00,6389.580078125,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 03:00:00,6428.990234375,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 04:00:00,6397.2998046875,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 05:00:00,6389.77978515625,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 06:00:00,6394.91015625,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 07:00:00,6383.080078125,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 08:00:00,6393.16015625,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 09:00:00,6438.31982421875,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 10:00:00,6428.47998046875,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 11:00:00,6446.56982421875,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 12:00:00,6442.3798828125,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 13:00:00,6452.02001953125,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 14:00:00,6461.5,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 15:00:00,6517.60986328125,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 16:00:00,6490.0,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 17:00:00,6480.6201171875,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 18:00:00,6508.7900390625,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 19:00:00,6522.75,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 20:00:00,6519.08984375,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 21:00:00,6523.43994140625,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 22:00:00,6509.25,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-26 23:00:00,6487.56005859375,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 00:00:00,6498.60009765625,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 01:00:00,6465.0,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 02:00:00,6463.259765625,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 03:00:00,6461.509765625,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 04:00:00,6492.0,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 05:00:00,6479.64013671875,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 06:00:00,6496.47021484375,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 07:00:00,6493.68994140625,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 08:00:00,6473.27978515625,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 09:00:00,6462.35009765625,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 10:00:00,6469.3798828125,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 11:00:00,6453.580078125,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 12:00:00,6460.35986328125,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 13:00:00,6454.240234375,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 14:00:00,6463.7099609375,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 15:00:00,6481.009765625,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 16:00:00,6497.85986328125,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 17:00:00,6500.56982421875,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 18:00:00,6507.7001953125,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 19:00:00,6487.02978515625,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 20:00:00,6496.8798828125,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 21:00:00,6506.6298828125,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 22:00:00,6513.91015625,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-27 23:00:00,6651.990234375,111530.32027488574,55363.31515186464,102285.92528065095,70075.83022127698,103278.00323371486,82707.58664523398,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 00:00:00,6693.16015625,110840.04647552226,54965.644651050214,101652.86609019166,69572.48083870043,102638.8039603056,82113.50431269767,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 01:00:00,6713.31982421875,110840.04647552226,54910.679006399165,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 02:00:00,6673.93017578125,110840.04647552226,54910.679006399165,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 03:00:00,6681.6201171875,110840.04647552226,54910.679006399165,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 04:00:00,6697.7900390625,110840.04647552226,54910.679006399165,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 05:00:00,6711.0,110840.04647552226,54910.679006399165,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 06:00:00,6695.89013671875,110840.04647552226,54910.679006399165,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 07:00:00,6697.97021484375,110840.04647552226,54910.679006399165,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 08:00:00,6705.6201171875,110840.04647552226,54910.679006399165,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 09:00:00,6706.490234375,110840.04647552226,54910.679006399165,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 10:00:00,6729.7001953125,110840.04647552226,54910.679006399165,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 11:00:00,6767.64013671875,110840.04647552226,54910.679006399165,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 12:00:00,6720.75,110840.04647552226,54910.679006399165,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 13:00:00,6641.56982421875,110840.04647552226,54910.679006399165,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 14:00:00,6639.31005859375,110802.33362546904,54837.103887677455,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 15:00:00,6644.490234375,110802.33362546904,54782.266783789775,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 16:00:00,6587.64013671875,110802.33362546904,54782.266783789775,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 17:00:00,6643.18994140625,110802.33362546904,54782.266783789775,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 18:00:00,6648.490234375,110802.33362546904,54782.266783789775,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 19:00:00,6653.52978515625,110802.33362546904,54782.266783789775,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 20:00:00,6643.39013671875,110802.33362546904,54782.266783789775,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 21:00:00,6643.89990234375,110802.33362546904,54782.266783789775,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 22:00:00,6639.31982421875,110802.33362546904,54782.266783789775,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-28 23:00:00,6670.0,110802.33362546904,54782.266783789775,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-29 00:00:00,6641.419921875,110802.33362546904,54782.266783789775,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-29 01:00:00,6630.740234375,110802.33362546904,54782.266783789775,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-29 02:00:00,6613.7998046875,110802.33362546904,54782.266783789775,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-29 03:00:00,6610.759765625,110802.33362546904,54782.266783789775,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-29 04:00:00,6597.7001953125,110802.33362546904,54782.266783789775,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-29 05:00:00,6466.72021484375,110802.33362546904,54782.266783789775,101652.86609019166,69502.90835786173,102638.8039603056,82031.39080838497,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-29 06:00:00,6488.009765625,111167.11388965702,54907.65677157183,101987.52473982972,69661.99211509663,102976.70848631616,82219.15074777928,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-29 07:00:00,6483.5400390625,111167.11388965702,54852.74911480025,101987.52473982972,69592.33012298153,102976.70848631616,82136.9315970315,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-29 08:00:00,6485.330078125,111167.11388965702,54852.74911480025,101987.52473982972,69592.33012298153,102976.70848631616,82136.9315970315,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-29 09:00:00,6484.02001953125,111167.11388965702,54852.74911480025,101987.52473982972,69592.33012298153,102976.70848631616,82136.9315970315,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-29 10:00:00,6488.83984375,111167.11388965702,54852.74911480025,101987.52473982972,69592.33012298153,102976.70848631616,82136.9315970315,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
2018-09-29 11:00:00,6519.97998046875,111167.11388965702,54852.74911480025,101987.52473982972,69592.33012298153,102976.70848631616,82136.9315970315,96891.0541862737,85929.41062681563,89381.64494600683,83335.97460449566
