base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5
2018-02-13 01:00:00+00:00,8842.444,8981.695,8912.07,8981.695,8842.444,8840.0,8889.990234375,8899.0,8922.1201171875,8760.0
2018-02-13 02:00:00+00:00,8839.087,8769.487,8769.487,8769.487,8978.285,8889.990234375,8899.0,8922.1201171875,8760.0,8725.490234375
2018-02-13 03:00:00+00:00,8905.295,8835.723,9044.44,9114.014,8835.723,8899.0,8922.1201171875,8760.0,8725.490234375,8754.0
2018-02-13 04:00:00+00:00,8971.945,8971.945,8902.3955,8971.945,9041.495,8922.1201171875,8760.0,8725.490234375,8754.0,8589.099609375
2018-02-13 05:00:00+00:00,8968.866,8968.866,9038.393,9107.919,9038.393,8760.0,8725.490234375,8754.0,8589.099609375,8608.0
2018-02-13 06:00:00+00:00,8687.415,8756.914,8895.913,8826.413,8826.413,8725.490234375,8754.0,8589.099609375,8608.0,8713.0
2018-02-13 07:00:00+00:00,8684.259,8753.732,8823.206,8753.732,8614.784,8754.0,8589.099609375,8608.0,8713.0,8615.25
2018-02-13 08:00:00+00:00,8680.92,8819.814,8750.367,8819.814,8819.814,8589.099609375,8608.0,8713.0,8615.25,8531.990234375
2018-02-13 09:00:00+00:00,8608.258,8538.836,8608.258,8538.836,8399.993,8608.0,8713.0,8615.25,8531.990234375,8454.849609375
2018-02-13 10:00:00+00:00,8813.3545,8882.751,8882.751,8813.3545,8882.751,8713.0,8615.25,8531.990234375,8454.849609375,8517.6103515625
2018-02-13 11:00:00+00:00,8809.741,8879.109,8671.005,8740.373,8740.373,8615.25,8531.990234375,8454.849609375,8517.6103515625,8499.3095703125
2018-02-13 12:00:00+00:00,8528.405,8528.405,8459.068,8459.068,8389.731,8531.990234375,8454.849609375,8517.6103515625,8499.3095703125,8586.7197265625
2018-02-13 13:00:00+00:00,8524.396,8524.396,8455.093,8455.093,8316.484,8454.849609375,8517.6103515625,8499.3095703125,8586.7197265625,8611.76953125
2018-02-13 14:00:00+00:00,8451.125,8520.396,8589.668,8728.211,8451.125,8517.6103515625,8499.3095703125,8586.7197265625,8611.76953125,8593.01953125
2018-02-13 15:00:00+00:00,8516.411,8516.411,8516.411,8516.411,8585.65,8499.3095703125,8586.7197265625,8611.76953125,8593.01953125,8503.1796875
2018-02-13 16:00:00+00:00,8512.271,8512.271,8443.065,8443.065,8512.271,8586.7197265625,8611.76953125,8593.01953125,8503.1796875,8546.7900390625
2018-02-13 17:00:00+00:00,8647.022,8647.022,8647.022,8647.022,8716.198,8611.76953125,8593.01953125,8503.1796875,8546.7900390625,8626.8798828125
2018-02-13 18:00:00+00:00,8643.753,8712.902,8505.452,8505.452,8367.152,8593.01953125,8503.1796875,8546.7900390625,8626.8798828125,8570.099609375
2018-02-13 19:00:00+00:00,8571.482,8571.482,8502.358,8433.233,8433.233,8503.1796875,8546.7900390625,8626.8798828125,8570.099609375,8621.990234375
2018-02-13 20:00:00+00:00,8499.176,8499.176,8568.274,8568.274,8499.176,8546.7900390625,8626.8798828125,8570.099609375,8621.990234375,8710.919921875
2018-02-13 21:00:00+00:00,8495.332,8495.332,8495.332,8426.265,8426.265,8626.8798828125,8570.099609375,8621.990234375,8710.919921875,8545.990234375
2018-02-13 22:00:00+00:00,8561.03,8699.111,8491.989,8491.989,8561.03,8570.099609375,8621.990234375,8710.919921875,8545.990234375,8543.990234375
2018-02-13 23:00:00+00:00,8557.848,8557.848,8488.833,8488.833,8488.833,8621.990234375,8710.919921875,8545.990234375,8543.990234375,8522.990234375
2018-02-14 00:00:00+00:00,8624.044,8693.036,8624.044,8624.044,8624.044,8710.919921875,8545.990234375,8543.990234375,8522.990234375,8608.3701171875
2018-02-14 01:00:00+00:00,8759.212,8759.212,8759.212,8759.212,8621.271,8545.990234375,8543.990234375,8522.990234375,8608.3701171875,8652.7001953125
2018-02-14 02:00:00+00:00,8549.156,8549.156,8618.101,8618.101,8618.101,8543.990234375,8522.990234375,8608.3701171875,8652.7001953125,8671.759765625
2018-02-14 03:00:00+00:00,8545.77,8545.77,8545.77,8614.687,8683.604,8522.990234375,8608.3701171875,8652.7001953125,8671.759765625,8703.2099609375
2018-02-14 04:00:00+00:00,8541.772,8541.772,8610.657,8541.772,8472.887,8608.3701171875,8652.7001953125,8671.759765625,8703.2099609375,8811.150390625
2018-02-14 05:00:00+00:00,8605.714,8605.714,8605.714,8605.714,8674.56,8652.7001953125,8671.759765625,8703.2099609375,8811.150390625,8837.919921875
2018-02-14 06:00:00+00:00,8669.993,8669.993,8532.374,8532.374,8601.184,8671.759765625,8703.2099609375,8811.150390625,8837.919921875,8792.8701171875
2018-02-14 07:00:00+00:00,8596.595,8596.595,8596.595,8665.368,8596.595,8703.2099609375,8811.150390625,8837.919921875,8792.8701171875,8885.5703125
2018-02-14 08:00:00+00:00,8798.658,8729.919,8798.658,8867.397,8798.658,8811.150390625,8837.919921875,8792.8701171875,8885.5703125,8877.740234375
2018-02-14 09:00:00+00:00,8794.411,8725.704,8794.411,8794.411,8863.117,8837.919921875,8792.8701171875,8885.5703125,8877.740234375,8785.0
2018-02-14 10:00:00+00:00,8790.483,8927.835,9065.187,9065.187,9133.862,8792.8701171875,8885.5703125,8877.740234375,8785.0,8773.990234375
2018-02-14 11:00:00+00:00,8786.347,8717.704,8854.99,8854.99,8923.634,8885.5703125,8877.740234375,8785.0,8773.990234375,8965.2099609375
2018-02-14 12:00:00+00:00,8919.974,8919.974,8851.358,8988.59,8919.974,8877.740234375,8785.0,8773.990234375,8965.2099609375,9179.8896484375
2018-02-14 13:00:00+00:00,8848.177,8848.177,8985.358,9053.949,9053.949,8785.0,8773.990234375,8965.2099609375,9179.8896484375,9235.990234375
2018-02-14 14:00:00+00:00,8776.154,8776.154,8776.154,8776.154,8844.719,8773.990234375,8965.2099609375,9179.8896484375,9235.990234375,9180.0
2018-02-14 15:00:00+00:00,8772.494,8909.564,8909.564,8909.564,8978.101,8965.2099609375,9179.8896484375,9235.990234375,9180.0,9342.990234375
2018-02-14 16:00:00+00:00,8974.587,8974.587,9043.095,9043.095,9111.604,9179.8896484375,9235.990234375,9180.0,9342.990234375,9271.830078125
2018-02-14 17:00:00+00:00,9177.21,9177.21,9108.724,9040.237,9040.237,9235.990234375,9180.0,9342.990234375,9271.830078125,9319.98046875
2018-02-14 18:00:00+00:00,9242.982,9242.982,9242.982,9174.517,9242.982,9180.0,9342.990234375,9271.830078125,9319.98046875,9291.009765625
2018-02-14 19:00:00+00:00,9102.66,9171.101,9171.101,9239.542,9171.101,9342.990234375,9271.830078125,9319.98046875,9291.009765625,9264.2998046875
2018-02-14 20:00:00+00:00,9373.277,9441.695,9441.695,9578.531,9441.695,9271.830078125,9319.98046875,9291.009765625,9264.2998046875,9310.6298828125
2018-02-14 21:00:00+00:00,9233.3545,9301.749,9301.749,9301.749,9370.145,9319.98046875,9291.009765625,9264.2998046875,9310.6298828125,9287.8203125
2018-02-14 22:00:00+00:00,9298.244,9366.613,9366.613,9298.244,9298.244,9291.009765625,9264.2998046875,9310.6298828125,9287.8203125,9457.5
2018-02-14 23:00:00+00:00,9363.214,9294.869,9226.524,9226.524,9294.869,9264.2998046875,9310.6298828125,9287.8203125,9457.5,9490.98046875
2018-02-15 00:00:00+00:00,9291.356,9291.356,9223.037,9223.037,9223.037,9310.6298828125,9287.8203125,9457.5,9490.98046875,9395.830078125
2018-02-15 01:00:00+00:00,9355.678,9423.968,9423.968,9423.968,9355.678,9287.8203125,9457.5,9490.98046875,9395.830078125,9416.73046875
2018-02-15 02:00:00+00:00,9283.401,9351.661,9283.401,9351.661,9283.401,9457.5,9490.98046875,9395.830078125,9416.73046875,9640.76953125
2018-02-15 03:00:00+00:00,9484.514,9416.279,9484.514,9484.514,9552.747,9490.98046875,9395.830078125,9416.73046875,9640.76953125,9649.51953125
2018-02-15 04:00:00+00:00,9481.372,9481.372,9481.372,9481.372,9686.006,9395.830078125,9416.73046875,9640.76953125,9649.51953125,9748.98046875
2018-02-15 05:00:00+00:00,9409.897,9478.085,9478.085,9409.897,9546.272,9416.73046875,9640.76953125,9649.51953125,9748.98046875,9701.0
2018-02-15 06:00:00+00:00,9406.55,9474.713,9474.713,9542.876,9542.876,9640.76953125,9649.51953125,9748.98046875,9701.0,9713.2900390625
2018-02-15 07:00:00+00:00,9608.199,9608.199,9540.056,9540.056,9540.056,9649.51953125,9748.98046875,9701.0,9713.2900390625,9855.330078125
2018-02-15 08:00:00+00:00,9741.336,9741.336,9741.336,9673.215,9741.336,9748.98046875,9701.0,9713.2900390625,9855.330078125,9888.9404296875
2018-02-15 09:00:00+00:00,9738.427,9806.528,9670.325,9806.528,9874.629,9701.0,9713.2900390625,9855.330078125,9888.9404296875,9650.7900390625
2018-02-15 10:00:00+00:00,9667.208,9803.367,9803.367,9939.525,10007.604,9713.2900390625,9855.330078125,9888.9404296875,9650.7900390625,9665.5400390625
2018-02-15 11:00:00+00:00,9664.362,9664.362,9664.362,9664.362,9664.362,9855.330078125,9888.9404296875,9650.7900390625,9665.5400390625,9619.080078125
2018-02-15 12:00:00+00:00,9933.366,10069.439,10069.439,10069.439,10001.403,9888.9404296875,9650.7900390625,9665.5400390625,9619.080078125,9744.0
2018-02-15 13:00:00+00:00,9862.362,9794.347,9794.347,9658.3125,9590.297,9650.7900390625,9665.5400390625,9619.080078125,9744.0,9675.0
2018-02-15 14:00:00+00:00,9722.612,9654.622,9654.622,9722.612,9654.622,9665.5400390625,9619.080078125,9744.0,9675.0,9881.23046875
2018-02-15 15:00:00+00:00,9650.763,9718.727,9718.727,9786.69,9786.69,9619.080078125,9744.0,9675.0,9881.23046875,9851.73046875
2018-02-15 16:00:00+00:00,9646.668,9510.8,9510.8,9578.733,9578.733,9744.0,9675.0,9881.23046875,9851.73046875,9919.3095703125
2018-02-15 17:00:00+00:00,9643.199,9779.02,9779.02,9779.02,9779.02,9675.0,9881.23046875,9851.73046875,9919.3095703125,10086.0
2018-02-15 18:00:00+00:00,9707.282,9639.398,9707.282,9707.282,9775.166,9881.23046875,9851.73046875,9919.3095703125,10086.0,10071.01953125
2018-02-15 19:00:00+00:00,9907.6,9975.46,9975.46,10043.32,10111.181,9851.73046875,9919.3095703125,10086.0,10071.01953125,10119.4404296875
2018-02-15 20:00:00+00:00,9836.474,9836.474,9836.474,9768.636,9836.474,9919.3095703125,10086.0,10071.01953125,10119.4404296875,10100.009765625
2018-02-15 21:00:00+00:00,9833.574,9833.574,9969.209,9901.392,9833.574,10086.0,10071.01953125,10119.4404296875,10100.009765625,9895.7900390625
2018-02-15 22:00:00+00:00,10102.169,10102.169,10169.969,10169.969,10102.169,10071.01953125,10119.4404296875,10100.009765625,9895.7900390625,10106.8701171875
2018-02-15 23:00:00+00:00,10099.505,10167.286,10167.286,10167.286,10235.068,10119.4404296875,10100.009765625,9895.7900390625,10106.8701171875,10018.0
2018-02-16 00:00:00+00:00,10165.058,10165.058,10300.592,10232.825,10232.825,10100.009765625,9895.7900390625,10106.8701171875,10018.0,10253.41015625
2018-02-16 01:00:00+00:00,10027.534,10095.287,10095.287,10163.041,10163.041,9895.7900390625,10106.8701171875,10018.0,10253.41015625,10298.0
2018-02-16 02:00:00+00:00,9889.236,9889.236,9889.236,10024.705,9889.236,10106.8701171875,10018.0,10253.41015625,10298.0,10212.0703125
2018-02-16 03:00:00+00:00,10090.15,10157.869,10090.15,10225.588,10225.588,10018.0,10253.41015625,10298.0,10212.0703125,10108.5595703125
2018-02-16 04:00:00+00:00,10020.451,10088.157,10020.451,10020.451,9952.746,10253.41015625,10298.0,10212.0703125,10108.5595703125,10006.349609375
2018-02-16 05:00:00+00:00,10222.129,10289.825,10289.825,10289.825,10357.5205,10298.0,10212.0703125,10108.5595703125,10006.349609375,10114.990234375
2018-02-16 06:00:00+00:00,10356.022,10423.709,10356.022,10356.022,10288.336,10212.0703125,10108.5595703125,10006.349609375,10114.990234375,9867.3095703125
2018-02-16 07:00:00+00:00,10286.083,10286.083,10286.083,10218.412,10218.412,10108.5595703125,10006.349609375,10114.990234375,9867.3095703125,9756.5595703125
2018-02-16 08:00:00+00:00,10148.327,10215.982,10283.638,10215.982,10351.293,10006.349609375,10114.990234375,9867.3095703125,9756.5595703125,9946.4599609375
2018-02-16 09:00:00+00:00,10010.377,10010.377,9875.102,9807.464,9807.464,10114.990234375,9867.3095703125,9756.5595703125,9946.4599609375,9891.009765625
2018-02-16 10:00:00+00:00,10210.83,10210.83,10210.83,10143.209,10143.209,9867.3095703125,9756.5595703125,9946.4599609375,9891.009765625,9800.0
2018-02-16 11:00:00+00:00,9870.042,9802.439,9870.042,9937.6455,10072.852,9756.5595703125,9946.4599609375,9891.009765625,9800.0,9828.2197265625
2018-02-16 12:00:00+00:00,9799.534,9731.952,9799.534,9799.534,9799.534,9946.4599609375,9891.009765625,9800.0,9828.2197265625,9879.8095703125
2018-02-16 13:00:00+00:00,9999.202,9931.64,9931.64,9999.202,9999.202,9891.009765625,9800.0,9828.2197265625,9879.8095703125,9868.76953125
2018-02-16 14:00:00+00:00,9861.08,9861.08,9861.08,9861.08,9928.621,9800.0,9828.2197265625,9879.8095703125,9868.76953125,10037.9501953125
2018-02-16 15:00:00+00:00,9789.822,9789.822,9857.338,9857.338,9924.854,9828.2197265625,9879.8095703125,9868.76953125,10037.9501953125,10033.9501953125
2018-02-16 16:00:00+00:00,9853.722,9921.213,9988.704,9988.704,10056.195,9879.8095703125,9868.76953125,10037.9501953125,10033.9501953125,10077.0
2018-02-16 17:00:00+00:00,9917.873,9850.404,9917.873,9850.404,9850.404,9868.76953125,10037.9501953125,10033.9501953125,10077.0,10062.919921875
2018-02-16 18:00:00+00:00,9847.285,9847.285,9914.732,9914.732,9914.732,10037.9501953125,10033.9501953125,10077.0,10062.919921875,9959.0
2018-02-16 19:00:00+00:00,10114.192,10114.192,10114.192,10181.62,10181.62,10033.9501953125,10077.0,10062.919921875,9959.0,10049.0302734375
2018-02-16 20:00:00+00:00,10044.573,10044.573,10179.399,10246.8125,10044.573,10077.0,10062.919921875,9959.0,10049.0302734375,10022.509765625
2018-02-16 21:00:00+00:00,10110.552,10110.552,10177.955,10177.955,10177.955,10062.919921875,9959.0,10049.0302734375,10022.509765625,10090.2099609375
2018-02-16 22:00:00+00:00,10042.241,10042.241,10042.241,10042.241,10042.241,9959.0,10049.0302734375,10022.509765625,10090.2099609375,10227.0
2018-02-16 23:00:00+00:00,10041.018,10041.018,10041.018,9906.239,9906.239,10049.0302734375,10022.509765625,10090.2099609375,10227.0,10196.0
2018-02-17 00:00:00+00:00,9905.238,9972.62,9972.62,10040.003,10040.003,10022.509765625,10090.2099609375,10227.0,10196.0,10204.849609375
2018-02-17 01:00:00+00:00,10038.77,10106.145,10038.77,9971.3955,9971.3955,10090.2099609375,10227.0,10196.0,10204.849609375,10363.7998046875
2018-02-17 02:00:00+00:00,10105.176,10172.543,10105.176,10105.176,10105.176,10227.0,10196.0,10204.849609375,10363.7998046875,10382.5498046875
2018-02-17 03:00:00+00:00,10238.596,10238.596,10171.236,10171.236,10103.877,10196.0,10204.849609375,10363.7998046875,10382.5498046875,10475.099609375
2018-02-17 04:00:00+00:00,10169.405,10236.752,10169.405,10304.099,10304.099,10204.849609375,10363.7998046875,10382.5498046875,10475.099609375,10586.2998046875
2018-02-17 05:00:00+00:00,10369.471,10369.471,10436.806,10436.806,10369.471,10363.7998046875,10382.5498046875,10475.099609375,10586.2998046875,10546.650390625
2018-02-17 06:00:00+00:00,10367.676,10300.354,10300.354,10300.354,10367.676,10382.5498046875,10475.099609375,10586.2998046875,10546.650390625,10775.9501953125
2018-02-17 07:00:00+00:00,10366.21,10366.21,10433.522,10433.522,10433.522,10475.099609375,10586.2998046875,10546.650390625,10775.9501953125,10734.8798828125
2018-02-17 08:00:00+00:00,10499.75,10499.75,10567.056,10499.75,10567.056,10586.2998046875,10546.650390625,10775.9501953125,10734.8798828125,10830.0
2018-02-17 09:00:00+00:00,10566.137,10498.836,10296.936,10364.236,10296.936,10546.650390625,10775.9501953125,10734.8798828125,10830.0,10683.400390625
2018-02-17 10:00:00+00:00,10632.579,10632.579,10632.579,10632.579,10699.874,10775.9501953125,10734.8798828125,10830.0,10683.400390625,10674.0
2018-02-17 11:00:00+00:00,10834.397,10901.692,10968.986,10968.986,10901.692,10734.8798828125,10830.0,10683.400390625,10674.0,10735.509765625
2018-02-17 12:00:00+00:00,10766.282,10766.282,10766.282,10766.282,10900.861,10830.0,10683.400390625,10674.0,10735.509765625,10822.0595703125
2018-02-17 13:00:00+00:00,10832.925,10832.925,10900.21,10832.925,10832.925,10683.400390625,10674.0,10735.509765625,10822.0595703125,10700.0
2018-02-17 14:00:00+00:00,10764.952,10764.952,10764.952,10630.391,10832.234,10674.0,10735.509765625,10822.0595703125,10700.0,10654.3701171875
2018-02-17 15:00:00+00:00,10763.855,10629.308,10763.855,10898.405,10763.855,10735.509765625,10822.0595703125,10700.0,10654.3701171875,10748.580078125
2018-02-17 16:00:00+00:00,10763.162,10897.702,10897.702,10897.702,10897.702,10822.0595703125,10700.0,10654.3701171875,10748.580078125,10816.990234375
2018-02-17 17:00:00+00:00,10762.6455,10695.379,10829.913,10829.913,10829.913,10700.0,10654.3701171875,10748.580078125,10816.990234375,10807.169921875
2018-02-17 18:00:00+00:00,10761.381,10828.64,10828.64,10761.381,10694.122,10654.3701171875,10748.580078125,10816.990234375,10807.169921875,10796.1396484375
2018-02-17 19:00:00+00:00,10625.385,10625.385,10558.136,10490.887,10490.887,10748.580078125,10816.990234375,10807.169921875,10796.1396484375,10719.1796875
2018-02-17 20:00:00+00:00,10758.79,10624.306,10758.79,10691.548,10758.79,10816.990234375,10807.169921875,10796.1396484375,10719.1796875,10784.9404296875
2018-02-17 21:00:00+00:00,10892.497,10959.734,10959.734,10959.734,11026.972,10807.169921875,10796.1396484375,10719.1796875,10784.9404296875,10863.009765625
2018-02-17 22:00:00+00:00,10756.96,10689.729,10824.191,10824.191,10689.729,10796.1396484375,10719.1796875,10784.9404296875,10863.009765625,10965.6904296875
2018-02-17 23:00:00+00:00,10890.453,10890.453,10823.229,10890.453,10957.678,10719.1796875,10784.9404296875,10863.009765625,10965.6904296875,11101.0
2018-02-18 00:00:00+00:00,10688.276,10755.498,10755.498,10755.498,10755.498,10784.9404296875,10863.009765625,10965.6904296875,11101.0,11139.0302734375
2018-02-18 01:00:00+00:00,10822.329,10822.329,10755.108,10755.108,10822.329,10863.009765625,10965.6904296875,11101.0,11139.0302734375,11229.990234375
2018-02-18 02:00:00+00:00,10889.131,10889.131,11023.564,10956.348,10889.131,10965.6904296875,11101.0,11139.0302734375,11229.990234375,11137.900390625
2018-02-18 03:00:00+00:00,10889.055,10956.2705,10956.2705,10956.2705,10956.2705,11101.0,11139.0302734375,11229.990234375,11137.900390625,10890.009765625
2018-02-18 04:00:00+00:00,11089.761,11089.761,11089.761,11156.972,11156.972,11139.0302734375,11229.990234375,11137.900390625,10890.009765625,10943.9501953125
2018-02-18 05:00:00+00:00,11155.982,11223.1875,11155.982,11088.777,11021.573,11229.990234375,11137.900390625,10890.009765625,10943.9501953125,10501.0
2018-02-18 06:00:00+00:00,11155.506,11155.506,11155.506,11155.506,11088.304,11137.900390625,10890.009765625,10943.9501953125,10501.0,10461.7998046875
2018-02-18 07:00:00+00:00,11154.776,11087.579,11154.776,11221.974,11154.776,10890.009765625,10943.9501953125,10501.0,10461.7998046875,10630.4501953125
2018-02-18 08:00:00+00:00,10884.652,10951.842,10951.842,10951.842,10951.842,10943.9501953125,10501.0,10461.7998046875,10630.4501953125,10371.2197265625
2018-02-18 09:00:00+00:00,10883.351,10883.351,10950.531,10950.531,10950.531,10501.0,10461.7998046875,10630.4501953125,10371.2197265625,10172.76953125
2018-02-18 10:00:00+00:00,10410.746,10343.58,10343.58,10410.746,10410.746,10461.7998046875,10630.4501953125,10371.2197265625,10172.76953125,10540.41015625
2018-02-18 11:00:00+00:00,10475.645,10408.492,10341.341,10274.189,10139.887,10630.4501953125,10371.2197265625,10172.76953125,10540.41015625,10649.1298828125
2018-02-18 12:00:00+00:00,10608.101,10608.101,10608.101,10675.241,10742.381,10371.2197265625,10172.76953125,10540.41015625,10649.1298828125,10601.98046875
2018-02-18 13:00:00+00:00,10404.19,10404.19,10404.19,10404.19,10337.066,10172.76953125,10540.41015625,10649.1298828125,10601.98046875,10763.900390625
2018-02-18 14:00:00+00:00,10200.042,10132.937,10267.147,10267.147,10267.147,10540.41015625,10649.1298828125,10601.98046875,10763.900390625,10822.91015625
2018-02-18 15:00:00+00:00,10466.469,10667.747,10667.747,10734.84,10801.934,10649.1298828125,10601.98046875,10763.900390625,10822.91015625,10719.7099609375
2018-02-18 16:00:00+00:00,10531.797,10598.878,10531.797,10598.878,10531.797,10601.98046875,10763.900390625,10822.91015625,10719.7099609375,10606.419921875
2018-02-18 17:00:00+00:00,10529.215,10596.28,10596.28,10596.28,10529.215,10763.900390625,10822.91015625,10719.7099609375,10606.419921875,10779.740234375
2018-02-18 18:00:00+00:00,10795.116,10728.065,10795.116,10795.116,10929.217,10822.91015625,10719.7099609375,10606.419921875,10779.740234375,10790.0
2018-02-18 19:00:00+00:00,10859.558,10859.558,10792.522,10725.487,10725.487,10719.7099609375,10606.419921875,10779.740234375,10790.0,10883.8603515625
2018-02-18 20:00:00+00:00,10655.937,10588.918,10655.937,10655.937,10454.881,10606.419921875,10779.740234375,10790.0,10883.8603515625,10791.650390625
2018-02-18 21:00:00+00:00,10586.161,10653.162,10653.162,10653.162,10653.162,10779.740234375,10790.0,10883.8603515625,10791.650390625,10800.7001953125
2018-02-18 22:00:00+00:00,10851.8,10918.786,10784.813,10717.826,10851.8,10790.0,10883.8603515625,10791.650390625,10800.7001953125,10605.6298828125
2018-02-18 23:00:00+00:00,10782.688,10782.688,10916.635,10983.607,11050.581,10883.8603515625,10791.650390625,10800.7001953125,10605.6298828125,10421.0595703125
2018-02-19 00:00:00+00:00,10914.496,10981.457,10914.496,10981.457,10981.457,10791.650390625,10800.7001953125,10605.6298828125,10421.0595703125,10474.990234375
2018-02-19 01:00:00+00:00,10711.893,10711.893,10845.792,10912.741,10778.843,10800.7001953125,10605.6298828125,10421.0595703125,10474.990234375,10665.75
2018-02-19 02:00:00+00:00,10776.8125,10776.8125,10843.75,10709.875,10576.002,10605.6298828125,10421.0595703125,10474.990234375,10665.75,10637.16015625
2018-02-19 03:00:00+00:00,10573.74,10640.663,10573.74,10640.663,10640.663,10421.0595703125,10474.990234375,10665.75,10637.16015625,10551.0
2018-02-19 04:00:00+00:00,10370.395,10437.3,10638.018,10638.018,10638.018,10474.990234375,10665.75,10637.16015625,10551.0,10559.4697265625
2018-02-19 05:00:00+00:00,10434.698,10568.476,10568.476,10501.587,10501.587,10665.75,10637.16015625,10551.0,10559.4697265625,10486.5400390625
2018-02-19 06:00:00+00:00,10766.892,10766.892,10766.892,10967.517,10900.642,10637.16015625,10551.0,10559.4697265625,10486.5400390625,10495.6201171875
2018-02-19 07:00:00+00:00,10697.81,10630.948,10564.087,10497.226,10564.087,10551.0,10559.4697265625,10486.5400390625,10495.6201171875,10835.0
2018-02-19 08:00:00+00:00,10561.473,10561.473,10427.783,10427.783,10427.783,10559.4697265625,10486.5400390625,10495.6201171875,10835.0,10798.9296875
2018-02-19 09:00:00+00:00,10558.741,10625.568,10558.741,10558.741,10625.568,10486.5400390625,10495.6201171875,10835.0,10798.9296875,10929.25
2018-02-19 10:00:00+00:00,10489.016,10422.207,10355.397,10489.016,10422.207,10495.6201171875,10835.0,10798.9296875,10929.25,10919.150390625
2018-02-19 11:00:00+00:00,10486.26,10553.051,10486.26,10486.26,10486.26,10835.0,10798.9296875,10929.25,10919.150390625,10964.0
2018-02-19 12:00:00+00:00,10818.243,10818.243,10818.243,11018.581,11018.581,10798.9296875,10929.25,10919.150390625,10964.0,10911.5703125
2018-02-19 13:00:00+00:00,10749.262,10682.495,10749.262,10816.027,10816.027,10929.25,10919.150390625,10964.0,10911.5703125,10970.0
2018-02-19 14:00:00+00:00,11015.245,10948.486,11015.245,10881.727,10948.486,10919.150390625,10964.0,10911.5703125,10970.0,10948.0
2018-02-19 15:00:00+00:00,10947.31,10880.558,10947.31,10880.558,10813.806,10964.0,10911.5703125,10970.0,10948.0,11170.009765625
2018-02-19 16:00:00+00:00,11012.907,10946.162,10946.162,11079.652,11079.652,10911.5703125,10970.0,10948.0,11170.009765625,11089.990234375
2018-02-19 17:00:00+00:00,10878.134,10811.396,10811.396,10744.66,10878.134,10970.0,10948.0,11170.009765625,11089.990234375,10921.8896484375
2018-02-19 18:00:00+00:00,10943.705,11077.164,11077.164,11077.164,11077.164,10948.0,11170.009765625,11089.990234375,10921.8896484375,11102.8095703125
2018-02-19 19:00:00+00:00,11009.669,11009.669,11009.669,11076.395,11076.395,11170.009765625,11089.990234375,10921.8896484375,11102.8095703125,11156.990234375
2018-02-19 20:00:00+00:00,11076.297,11009.572,11076.297,11076.297,11143.021,11089.990234375,10921.8896484375,11102.8095703125,11156.990234375,11245.509765625
2018-02-19 21:00:00+00:00,11142.567,11075.846,11142.567,11075.846,11075.846,10921.8896484375,11102.8095703125,11156.990234375,11245.509765625,11063.5302734375
2018-02-19 22:00:00+00:00,10941.549,10941.549,10941.549,11074.982,11141.699,11102.8095703125,11156.990234375,11245.509765625,11063.5302734375,11061.330078125
2018-02-19 23:00:00+00:00,11074.552,11074.552,11207.98,11141.267,11274.694,11156.990234375,11245.509765625,11063.5302734375,11061.330078125,11173.0
2018-02-20 00:00:00+00:00,11141.319,11274.748,11208.033,11274.748,11341.462,11245.509765625,11063.5302734375,11061.330078125,11173.0,11414.259765625
2018-02-20 01:00:00+00:00,11341.815,11408.531,11408.531,11541.965,11475.248,11063.5302734375,11061.330078125,11173.0,11414.259765625,11479.8896484375
2018-02-20 02:00:00+00:00,11274.721,11208.007,11341.436,11341.436,11341.436,11061.330078125,11173.0,11414.259765625,11479.8896484375,11374.98046875
2018-02-20 03:00:00+00:00,11074.226,11074.226,11074.226,11140.9375,10940.801,11173.0,11414.259765625,11479.8896484375,11374.98046875,11429.51953125
2018-02-20 04:00:00+00:00,11073.951,11140.661,11140.661,11207.372,11274.082,11414.259765625,11479.8896484375,11374.98046875,11429.51953125,11444.669921875
2018-02-20 05:00:00+00:00,11474.643,11474.643,11407.93,11541.355,11541.355,11479.8896484375,11374.98046875,11429.51953125,11444.669921875,11455.0
2018-02-20 06:00:00+00:00,11475.232,11608.665,11541.948,11475.232,11608.665,11374.98046875,11429.51953125,11444.669921875,11455.0,11575.8095703125
2018-02-20 07:00:00+00:00,11408.867,11408.867,11342.148,11475.586,11675.741,11429.51953125,11444.669921875,11455.0,11575.8095703125,11533.8603515625
2018-02-20 08:00:00+00:00,11476.307,11476.307,11543.029,11543.029,11676.475,11444.669921875,11455.0,11575.8095703125,11533.8603515625,11341.1298828125
2018-02-20 09:00:00+00:00,11476.946,11476.946,11476.946,11410.22,11410.22,11455.0,11575.8095703125,11533.8603515625,11341.1298828125,11346.1298828125
2018-02-20 10:00:00+00:00,11477.541,11410.812,11477.541,11544.2705,11544.2705,11575.8095703125,11533.8603515625,11341.1298828125,11346.1298828125,11402.330078125
2018-02-20 11:00:00+00:00,11545.581,11612.318,11612.318,11612.318,11545.581,11533.8603515625,11341.1298828125,11346.1298828125,11402.330078125,11428.7998046875
2018-02-20 12:00:00+00:00,11613.244,11546.502,11479.759,11479.759,11413.017,11341.1298828125,11346.1298828125,11402.330078125,11428.7998046875,11433.8203125
