base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5
2018-04-03 04:00:00+00:00,8004.999,7981.9497,7882.7764,8569.104,8039.178,7033.65,7198.98,7179.83,7363.79,7331.42
2018-04-03 05:00:00+00:00,8028.5786,7998.0254,7945.8076,8630.827,8023.751,7198.98,7179.83,7363.79,7331.42,7330.0
2018-04-03 06:00:00+00:00,8021.014,8058.4756,7905.0444,8675.217,7945.4565,7179.83,7363.79,7331.42,7330.0,7392.38
2018-04-03 07:00:00+00:00,8016.2236,7947.4404,8019.241,8603.273,7957.949,7363.79,7331.42,7330.0,7392.38,7353.35
2018-04-03 08:00:00+00:00,7985.4795,7968.449,7963.0156,8621.418,7966.7256,7331.42,7330.0,7392.38,7353.35,7360.01
2018-04-03 09:00:00+00:00,7967.9917,7999.4575,8013.079,8621.284,7939.295,7330.0,7392.38,7353.35,7360.01,7313.31
2018-04-03 10:00:00+00:00,7973.601,8008.543,8000.907,8624.078,7951.633,7392.38,7353.35,7360.01,7313.31,7298.1
2018-04-03 11:00:00+00:00,8015.3647,8026.7153,7998.745,8607.282,7951.6533,7353.35,7360.01,7313.31,7298.1,7357.99
2018-04-03 12:00:00+00:00,8043.985,7974.0107,7950.7554,8561.432,7926.629,7360.01,7313.31,7298.1,7357.99,7332.0
2018-04-03 13:00:00+00:00,8015.543,8059.296,7950.805,8622.446,7856.55,7313.31,7298.1,7357.99,7332.0,7364.62
2018-04-03 14:00:00+00:00,8003.413,8056.6035,7966.3936,8624.418,7839.942,7298.1,7357.99,7332.0,7364.62,7385.45
2018-04-03 15:00:00+00:00,7935.4614,8022.7876,7925.569,8587.652,7921.3003,7357.99,7332.0,7364.62,7385.45,7403.88
2018-04-03 16:00:00+00:00,7922.6685,7962.855,7976.123,8561.652,7973.791,7332.0,7364.62,7385.45,7403.88,7420.0
2018-04-03 17:00:00+00:00,7973.724,7994.7866,7955.2954,8521.696,7994.9175,7364.62,7385.45,7403.88,7420.0,7470.15
2018-04-03 18:00:00+00:00,7984.5146,7986.09,8002.591,8538.067,7977.6035,7385.45,7403.88,7420.0,7470.15,7470.0
2018-04-03 19:00:00+00:00,7974.5103,7943.105,8006.3677,8496.39,7984.5605,7403.88,7420.0,7470.15,7470.0,7399.61
2018-04-03 20:00:00+00:00,8028.764,7921.59,7982.087,8525.339,7974.0146,7420.0,7470.15,7470.0,7399.61,7422.6
2018-04-03 21:00:00+00:00,8001.47,7878.715,7983.852,8522.231,7937.2305,7470.15,7470.0,7399.61,7422.6,7390.67
2018-04-03 22:00:00+00:00,7993.191,7884.5356,7927.1665,8488.085,7964.3037,7470.0,7399.61,7422.6,7390.67,7416.27
2018-04-03 23:00:00+00:00,7991.2583,7910.444,7905.4463,8482.3545,7936.0693,7399.61,7422.6,7390.67,7416.27,7400.0
2018-04-04 00:00:00+00:00,7935.313,7817.771,7861.5576,8469.974,7943.206,7422.6,7390.67,7416.27,7400.0,7333.04
2018-04-04 01:00:00+00:00,7961.476,7867.7954,7853.042,8451.375,7981.5195,7390.67,7416.27,7400.0,7333.04,7288.47
2018-04-04 02:00:00+00:00,7917.184,7871.827,7866.9585,8453.918,7972.497,7416.27,7400.0,7333.04,7288.47,7297.66
2018-04-04 03:00:00+00:00,7904.6367,7827.071,7921.6675,8411.916,7963.558,7400.0,7333.04,7288.47,7297.66,7313.32
2018-04-04 04:00:00+00:00,7902.418,7797.611,7914.4556,8396.679,7995.209,7333.04,7288.47,7297.66,7313.32,7361.08
2018-04-04 05:00:00+00:00,7900.912,7795.272,7918.9375,8398.817,7954.7515,7288.47,7297.66,7313.32,7361.08,7348.81
2018-04-04 06:00:00+00:00,7892.5444,7736.2783,7934.4863,8389.965,7939.79,7297.66,7313.32,7361.08,7348.81,7313.61
2018-04-04 07:00:00+00:00,7891.044,7753.547,7921.5723,8437.469,7949.247,7313.32,7361.08,7348.81,7313.61,7305.79
2018-04-04 08:00:00+00:00,7850.0044,7650.9688,7918.5425,8390.246,7903.2046,7361.08,7348.81,7313.61,7305.79,7085.0
2018-04-04 09:00:00+00:00,7850.751,7738.8677,7921.7373,8409.547,7970.3003,7348.81,7313.61,7305.79,7085.0,7090.84
2018-04-04 10:00:00+00:00,7811.005,7827.0854,7883.927,8468.058,7939.289,7313.61,7305.79,7085.0,7090.84,7076.08
2018-04-04 11:00:00+00:00,7804.368,7795.8984,7916.7227,8444.904,7971.915,7305.79,7085.0,7090.84,7076.08,7054.81
2018-04-04 12:00:00+00:00,7823.6353,7804.5664,7890.677,8493.986,7945.4097,7085.0,7090.84,7076.08,7054.81,7080.18
2018-04-04 13:00:00+00:00,7825.8184,7795.8315,7858.523,8508.468,7864.2925,7090.84,7076.08,7054.81,7080.18,6865.56
2018-04-04 14:00:00+00:00,7811.5225,7813.6553,7843.8564,8509.361,7870.317,7076.08,7054.81,7080.18,6865.56,6785.7
2018-04-04 15:00:00+00:00,7763.631,7828.351,7771.2847,8487.421,7778.73,7054.81,7080.18,6865.56,6785.7,6896.63
2018-04-04 16:00:00+00:00,7738.536,7795.1313,7774.742,8520.43,7752.2847,7080.18,6865.56,6785.7,6896.63,6845.29
2018-04-04 17:00:00+00:00,7749.789,7850.7104,7798.305,8461.533,7830.2285,6865.56,6785.7,6896.63,6845.29,6833.36
2018-04-04 18:00:00+00:00,7732.434,7802.2295,7689.3193,8456.391,7870.1934,6785.7,6896.63,6845.29,6833.36,6855.71
2018-04-04 19:00:00+00:00,7792.294,7814.384,7792.281,8506.826,7912.3184,6896.63,6845.29,6833.36,6855.71,6830.0
2018-04-04 20:00:00+00:00,7868.81,7797.677,7806.5156,8510.057,7935.3057,6845.29,6833.36,6855.71,6830.0,6820.21
2018-04-04 21:00:00+00:00,7885.217,7829.2397,7823.0874,8453.201,7839.325,6833.36,6855.71,6830.0,6820.21,6762.3
2018-04-04 22:00:00+00:00,7860.61,7826.2627,7772.2456,8454.724,7862.734,6855.71,6830.0,6820.21,6762.3,6799.95
2018-04-04 23:00:00+00:00,7873.2305,7852.8066,7698.3223,8524.35,7883.0054,6830.0,6820.21,6762.3,6799.95,6694.45
2018-04-05 00:00:00+00:00,7897.4937,7891.372,7684.768,8553.644,7883.201,6820.21,6762.3,6799.95,6694.45,6612.01
2018-04-05 01:00:00+00:00,7871.5806,7874.32,7821.231,8453.963,7871.2485,6762.3,6799.95,6694.45,6612.01,6610.01
2018-04-05 02:00:00+00:00,7927.782,7836.956,7712.23,8475.947,7978.8975,6799.95,6694.45,6612.01,6610.01,6776.64
2018-04-05 03:00:00+00:00,7886.638,7746.715,7743.7275,8437.218,7969.134,6694.45,6612.01,6610.01,6776.64,6792.73
2018-04-05 04:00:00+00:00,7907.1543,7703.7173,7808.738,8431.242,7938.4165,6612.01,6610.01,6776.64,6792.73,6858.82
2018-04-05 05:00:00+00:00,7920.7505,7658.5625,7761.491,8481.674,7894.476,6610.01,6776.64,6792.73,6858.82,6750.99
2018-04-05 06:00:00+00:00,7846.5483,7621.0176,7651.704,8442.521,7931.357,6776.64,6792.73,6858.82,6750.99,6792.3
2018-04-05 07:00:00+00:00,7838.7803,7548.5654,7549.2837,8446.678,7977.18,6792.73,6858.82,6750.99,6792.3,6878.0
2018-04-05 08:00:00+00:00,7820.6045,7561.784,7543.418,8494.989,7952.8203,6858.82,6750.99,6792.3,6878.0,6855.3
2018-04-05 09:00:00+00:00,7809.906,7680.803,7646.048,8440.917,7941.8174,6750.99,6792.3,6878.0,6855.3,6799.47
2018-04-05 10:00:00+00:00,7790.1826,7802.3086,7556.118,8460.478,8017.5337,6792.3,6878.0,6855.3,6799.47,6798.01
2018-04-05 11:00:00+00:00,7777.8447,7741.478,7600.217,8391.053,8004.465,6878.0,6855.3,6799.47,6798.01,6676.0
2018-04-05 12:00:00+00:00,7870.7695,7682.9014,7603.4536,8406.394,8009.408,6855.3,6799.47,6798.01,6676.0,6850.09
2018-04-05 13:00:00+00:00,7869.328,7780.06,7703.827,8417.455,7923.005,6799.47,6798.01,6676.0,6850.09,6769.58
2018-04-05 14:00:00+00:00,7902.2334,7769.294,7745.6675,8412.223,7887.8926,6798.01,6676.0,6850.09,6769.58,6749.06
2018-04-05 15:00:00+00:00,7936.017,7792.0615,7743.6597,8463.104,7913.207,6676.0,6850.09,6769.58,6749.06,6717.7
2018-04-05 16:00:00+00:00,7873.116,7742.0117,7831.15,8414.16,7875.419,6850.09,6769.58,6749.06,6717.7,6696.52
2018-04-05 17:00:00+00:00,7886.1567,7715.456,7837.2217,8459.941,7855.758,6769.58,6749.06,6717.7,6696.52,6701.07
2018-04-05 18:00:00+00:00,7893.679,7728.948,7817.9375,8538.1,7865.9077,6749.06,6717.7,6696.52,6701.07,6772.0
2018-04-05 19:00:00+00:00,7841.9316,7742.3135,7760.8906,8461.278,7854.7505,6717.7,6696.52,6701.07,6772.0,6752.4
2018-04-05 20:00:00+00:00,7821.496,7734.423,7705.394,8417.982,7825.7485,6696.52,6701.07,6772.0,6752.4,6717.24
2018-04-05 21:00:00+00:00,7792.378,7716.251,7678.453,8469.459,7770.0693,6701.07,6772.0,6752.4,6717.24,6836.76
2018-04-05 22:00:00+00:00,7763.1064,7700.6836,7678.43,8470.878,7756.382,6772.0,6752.4,6717.24,6836.76,6771.69
2018-04-05 23:00:00+00:00,7750.039,7729.2905,7648.554,8431.018,7773.2734,6752.4,6717.24,6836.76,6771.69,6812.6
2018-04-06 00:00:00+00:00,7755.5444,7757.672,7724.353,8375.209,7820.4404,6717.24,6836.76,6771.69,6812.6,6803.0
2018-04-06 01:00:00+00:00,7828.515,7744.883,7819.5815,8365.076,7810.7666,6836.76,6771.69,6812.6,6803.0,6778.49
2018-04-06 02:00:00+00:00,7872.965,7711.9517,7822.297,8371.583,7787.641,6771.69,6812.6,6803.0,6778.49,6769.39
2018-04-06 03:00:00+00:00,7849.9697,7698.6465,7817.3584,8406.221,7751.638,6812.6,6803.0,6778.49,6769.39,6795.03
2018-04-06 04:00:00+00:00,7822.0483,7689.7393,7754.782,8371.128,7776.6187,6803.0,6778.49,6769.39,6795.03,6766.56
2018-04-06 05:00:00+00:00,7832.8613,7671.044,7748.268,8345.09,7765.961,6778.49,6769.39,6795.03,6766.56,6577.26
2018-04-06 06:00:00+00:00,7864.206,7692.4053,7703.1416,8419.861,7780.1377,6769.39,6795.03,6766.56,6577.26,6635.53
2018-04-06 07:00:00+00:00,7883.2905,7679.2383,7749.959,8442.1,7820.734,6795.03,6766.56,6577.26,6635.53,6608.47
2018-04-06 08:00:00+00:00,7843.9307,7639.6577,7708.631,8416.744,7918.2007,6766.56,6577.26,6635.53,6608.47,6579.92
2018-04-06 09:00:00+00:00,7798.944,7657.259,7770.354,8384.036,7885.3706,6577.26,6635.53,6608.47,6579.92,6516.18
2018-04-06 10:00:00+00:00,7812.6455,7641.33,7760.7725,8432.213,7866.7705,6635.53,6608.47,6579.92,6516.18,6622.34
2018-04-06 11:00:00+00:00,7798.306,7627.927,7784.4463,8443.334,7800.2935,6608.47,6579.92,6516.18,6622.34,6610.28
2018-04-06 12:00:00+00:00,7783.4688,7587.148,7738.8096,8426.349,7750.865,6579.92,6516.18,6622.34,6610.28,6627.74
2018-04-06 13:00:00+00:00,7767.9976,7575.5723,7669.569,8421.776,7716.8843,6516.18,6622.34,6610.28,6627.74,6595.43
2018-04-06 14:00:00+00:00,7735.283,7556.723,7633.825,8406.607,7734.119,6622.34,6610.28,6627.74,6595.43,6603.09
2018-04-06 15:00:00+00:00,7712.6523,7568.1626,7633.866,8418.409,7777.202,6610.28,6627.74,6595.43,6603.09,6618.83
2018-04-06 16:00:00+00:00,7670.904,7531.6016,7711.238,8375.291,7782.1475,6627.74,6595.43,6603.09,6618.83,6613.9
2018-04-06 17:00:00+00:00,7701.1514,7522.5957,7705.788,8318.168,7829.8433,6595.43,6603.09,6618.83,6613.9,6606.58
2018-04-06 18:00:00+00:00,7719.332,7633.5977,7772.8384,8323.084,7808.8096,6603.09,6618.83,6613.9,6606.58,6619.36
2018-04-06 19:00:00+00:00,7747.292,7623.7607,7778.8916,8312.171,7790.7666,6618.83,6613.9,6606.58,6619.36,6608.29
2018-04-06 20:00:00+00:00,7769.9707,7641.46,7832.4907,8355.477,7789.31,6613.9,6606.58,6619.36,6608.29,6607.15
2018-04-06 21:00:00+00:00,7776.714,7617.884,7833.154,8388.102,7779.4707,6606.58,6619.36,6608.29,6607.15,6547.13
2018-04-06 22:00:00+00:00,7781.693,7594.82,7838.8994,8402.669,7807.597,6619.36,6608.29,6607.15,6547.13,6618.33
2018-04-06 23:00:00+00:00,7794.093,7585.6836,7793.187,8443.738,7804.932,6608.29,6607.15,6547.13,6618.33,6635.27
2018-04-07 00:00:00+00:00,7761.6167,7579.1294,7792.503,8435.99,7815.7393,6607.15,6547.13,6618.33,6635.27,6837.87
2018-04-07 01:00:00+00:00,7761.9834,7543.801,7779.1714,8424.25,7783.8223,6547.13,6618.33,6635.27,6837.87,6832.62
2018-04-07 02:00:00+00:00,7728.757,7566.7925,7738.547,8458.329,7779.972,6618.33,6635.27,6837.87,6832.62,6860.15
2018-04-07 03:00:00+00:00,7686.9883,7474.249,7667.3335,8429.782,7745.1436,6635.27,6837.87,6832.62,6860.15,6852.0
2018-04-07 04:00:00+00:00,7636.71,7496.1846,7636.596,8405.141,7743.2085,6837.87,6832.62,6860.15,6852.0,6846.68
2018-04-07 05:00:00+00:00,7623.0522,7485.7227,7653.275,8391.6455,7742.7095,6832.62,6860.15,6852.0,6846.68,6864.76
2018-04-07 06:00:00+00:00,7657.5674,7486.1963,7610.2007,8412.277,7784.8296,6860.15,6852.0,6846.68,6864.76,6866.01
2018-04-07 07:00:00+00:00,7660.7983,7510.1846,7615.273,8416.208,7823.5117,6852.0,6846.68,6864.76,6866.01,6875.02
2018-04-07 08:00:00+00:00,7671.9272,7534.456,7604.637,8421.982,7819.4575,6846.68,6864.76,6866.01,6875.02,6857.6
2018-04-07 09:00:00+00:00,7712.4185,7546.0786,7637.4087,8423.12,7798.9595,6864.76,6866.01,6875.02,6857.6,6864.3
2018-04-07 10:00:00+00:00,7722.8936,7588.3916,7634.166,8473.791,7813.419,6866.01,6875.02,6857.6,6864.3,6866.52
2018-04-07 11:00:00+00:00,7703.4185,7552.018,7677.0806,8462.049,7813.292,6875.02,6857.6,6864.3,6866.52,6872.99
2018-04-07 12:00:00+00:00,7711.592,7521.8154,7653.3486,8474.346,7809.5903,6857.6,6864.3,6866.52,6872.99,6842.13
2018-04-07 13:00:00+00:00,7671.316,7518.5083,7668.7354,8445.559,7760.369,6864.3,6866.52,6872.99,6842.13,6863.58
2018-04-07 14:00:00+00:00,7627.1724,7466.0757,7670.7583,8429.502,7720.5537,6866.52,6872.99,6842.13,6863.58,7004.3
2018-04-07 15:00:00+00:00,7643.182,7487.8936,7639.8057,8446.963,7718.807,6872.99,6842.13,6863.58,7004.3,7030.59
2018-04-07 16:00:00+00:00,7593.4126,7439.3423,7598.9478,8357.893,7731.955,6842.13,6863.58,7004.3,7030.59,7005.2
2018-04-07 17:00:00+00:00,7609.3633,7430.6104,7581.8267,8314.957,7735.081,6863.58,7004.3,7030.59,7005.2,6996.38
2018-04-07 18:00:00+00:00,7603.2944,7463.698,7578.5493,8366.636,7756.9976,7004.3,7030.59,7005.2,6996.38,6996.97
2018-04-07 19:00:00+00:00,7585.6167,7475.2617,7601.582,8348.573,7758.3833,7030.59,7005.2,6996.38,6996.97,7002.9
2018-04-07 20:00:00+00:00,7622.3037,7471.7173,7572.9165,8369.795,7769.694,7005.2,6996.38,6996.97,7002.9,6972.19
2018-04-07 21:00:00+00:00,7672.649,7494.587,7573.9287,8427.477,7788.17,6996.38,6996.97,7002.9,6972.19,6936.79
2018-04-07 22:00:00+00:00,7694.4756,7529.182,7591.064,8442.401,7783.69,6996.97,7002.9,6972.19,6936.79,6904.9
2018-04-07 23:00:00+00:00,7726.751,7546.373,7593.8154,8452.074,7795.336,7002.9,6972.19,6936.79,6904.9,6968.39
2018-04-08 00:00:00+00:00,7677.491,7556.8926,7616.442,8417.12,7810.12,6972.19,6936.79,6904.9,6968.39,6948.41
2018-04-08 01:00:00+00:00,7668.4653,7489.4307,7621.8574,8407.729,7793.4956,6936.79,6904.9,6968.39,6948.41,6949.98
2018-04-08 02:00:00+00:00,7676.257,7518.2065,7628.7197,8445.016,7775.1206,6904.9,6968.39,6948.41,6949.98,6964.61
2018-04-08 03:00:00+00:00,7645.5767,7518.851,7604.5967,8467.238,7701.922,6968.39,6948.41,6949.98,6964.61,6972.88
2018-04-08 04:00:00+00:00,7658.2026,7498.754,7562.505,8395.738,7707.4785,6948.41,6949.98,6964.61,6972.88,6943.31
2018-04-08 05:00:00+00:00,7629.3657,7473.122,7521.515,8397.815,7614.7817,6949.98,6964.61,6972.88,6943.31,6920.0
2018-04-08 06:00:00+00:00,7584.1523,7450.972,7471.878,8401.891,7614.1655,6964.61,6972.88,6943.31,6920.0,6934.6
2018-04-08 07:00:00+00:00,7602.028,7509.8247,7448.2354,8459.146,7630.87,6972.88,6943.31,6920.0,6934.6,6967.7
2018-04-08 08:00:00+00:00,7603.617,7563.3174,7460.987,8439.872,7668.9243,6943.31,6920.0,6934.6,6967.7,6992.6
2018-04-08 09:00:00+00:00,7660.45,7560.5625,7482.7017,8402.788,7674.2964,6920.0,6934.6,6967.7,6992.6,6985.78
2018-04-08 10:00:00+00:00,7687.6875,7565.7676,7442.4976,8427.433,7705.065,6934.6,6967.7,6992.6,6985.78,7088.42
2018-04-08 11:00:00+00:00,7711.17,7552.1816,7507.3384,8414.046,7654.9834,6967.7,6992.6,6985.78,7088.42,7082.8
2018-04-08 12:00:00+00:00,7775.2656,7551.5894,7486.8667,8427.046,7669.624,6992.6,6985.78,7088.42,7082.8,7059.71
2018-04-08 13:00:00+00:00,7808.8896,7588.061,7502.9253,8501.141,7600.8926,6985.78,7088.42,7082.8,7059.71,7020.0
2018-04-08 14:00:00+00:00,7813.4893,7517.0576,7501.6255,8423.637,7607.975,7088.42,7082.8,7059.71,7020.0,7045.91
2018-04-08 15:00:00+00:00,7884.074,7518.799,7460.4233,8454.932,7629.4263,7082.8,7059.71,7020.0,7045.91,6990.0
2018-04-08 16:00:00+00:00,7749.198,7463.212,7469.1133,8440.407,7649.486,7059.71,7020.0,7045.91,6990.0,6992.28
2018-04-08 17:00:00+00:00,7742.796,7402.089,7498.6787,8450.467,7611.632,7020.0,7045.91,6990.0,6992.28,6989.69
2018-04-08 18:00:00+00:00,7743.395,7439.0083,7380.4443,8455.862,7672.8613,7045.91,6990.0,6992.28,6989.69,6990.0
2018-04-08 19:00:00+00:00,7710.41,7382.395,7273.371,8427.342,7755.2134,6990.0,6992.28,6989.69,6990.0,6953.82
2018-04-08 20:00:00+00:00,7702.8174,7363.238,7214.9087,8416.99,7770.0884,6992.28,6989.69,6990.0,6953.82,7005.12
2018-04-08 21:00:00+00:00,7743.2954,7400.4595,7139.0986,8546.934,7775.475,6989.69,6990.0,6953.82,7005.12,7033.12
2018-04-08 22:00:00+00:00,7658.885,7522.348,7199.7876,8532.413,7793.841,6990.0,6953.82,7005.12,7033.12,7027.26
2018-04-08 23:00:00+00:00,7719.9565,7644.0605,7191.85,8500.728,7840.579,6953.82,7005.12,7033.12,7027.26,7057.22
2018-04-09 00:00:00+00:00,7754.5303,7622.983,7263.768,8340.015,7861.1064,7005.12,7033.12,7027.26,7057.22,7111.03
2018-04-09 01:00:00+00:00,7808.4907,7650.6523,7403.651,8297.908,7768.0215,7033.12,7027.26,7057.22,7111.03,7110.75
2018-04-09 02:00:00+00:00,7757.52,7901.8765,7376.467,8404.685,7691.359,7027.26,7057.22,7111.03,7110.75,7127.34
2018-04-09 03:00:00+00:00,7803.4517,7836.095,7426.9033,8397.748,7670.8984,7057.22,7111.03,7110.75,7127.34,7133.0
2018-04-09 04:00:00+00:00,7800.6055,7750.597,7393.1367,8418.516,7692.9136,7111.03,7110.75,7127.34,7133.0,7101.17
2018-04-09 05:00:00+00:00,7725.6353,7609.205,7471.6523,8413.761,7610.442,7110.75,7127.34,7133.0,7101.17,7119.0
2018-04-09 06:00:00+00:00,7722.0435,7619.6123,7452.7275,8442.841,7569.2715,7127.34,7133.0,7101.17,7119.0,7124.4
2018-04-09 07:00:00+00:00,7697.414,7594.0557,7405.578,8421.736,7568.36,7133.0,7101.17,7119.0,7124.4,7164.99
2018-04-09 08:00:00+00:00,7587.2637,7518.676,7443.4097,8314.786,7636.0977,7101.17,7119.0,7124.4,7164.99,7080.0
2018-04-09 09:00:00+00:00,7636.4697,7492.576,7448.114,8318.904,7637.6475,7119.0,7124.4,7164.99,7080.0,6781.0
2018-04-09 10:00:00+00:00,7624.678,7560.841,7404.46,8301.302,7696.5117,7124.4,7164.99,7080.0,6781.0,6751.47
2018-04-09 11:00:00+00:00,7615.4697,7500.903,7452.9014,8240.193,7652.978,7164.99,7080.0,6781.0,6751.47,6751.37
2018-04-09 12:00:00+00:00,7646.229,7510.9106,7395.043,8276.66,7622.1055,7080.0,6781.0,6751.47,6751.37,6724.3
2018-04-09 13:00:00+00:00,7663.69,7515.9307,7405.11,8304.997,7598.0396,6781.0,6751.47,6751.37,6724.3,6735.84
2018-04-09 14:00:00+00:00,7658.563,7514.178,7426.7505,8278.224,7609.0874,6751.47,6751.37,6724.3,6735.84,6722.24
2018-04-09 15:00:00+00:00,7688.131,7579.4307,7357.7344,8360.601,7648.1777,6751.37,6724.3,6735.84,6722.24,6744.0
2018-04-09 16:00:00+00:00,7638.6885,7534.105,7494.594,8309.4,7683.155,6724.3,6735.84,6722.24,6744.0,6728.24
2018-04-09 17:00:00+00:00,7634.532,7508.6855,7416.225,8234.167,7691.585,6735.84,6722.24,6744.0,6728.24,6742.1
2018-04-09 18:00:00+00:00,7605.9507,7546.0737,7351.754,8241.599,7712.3237,6722.24,6744.0,6728.24,6742.1,6674.46
2018-04-09 19:00:00+00:00,7614.9478,7510.9346,7416.3223,8262.081,7618.236,6744.0,6728.24,6742.1,6674.46,6653.91
2018-04-09 20:00:00+00:00,7680.3164,7504.9985,7363.919,8324.113,7569.9077,6728.24,6742.1,6674.46,6653.91,6710.1
2018-04-09 21:00:00+00:00,7633.8584,7490.3804,7341.412,8275.351,7527.6606,6742.1,6674.46,6653.91,6710.1,6693.25
2018-04-09 22:00:00+00:00,7602.246,7491.9624,7319.928,8245.815,7515.535,6674.46,6653.91,6710.1,6693.25,6780.1
2018-04-09 23:00:00+00:00,7574.7285,7517.52,7224.758,8331.471,7527.885,6653.91,6710.1,6693.25,6780.1,6769.8
2018-04-10 00:00:00+00:00,7502.6475,7533.004,7284.8735,8257.43,7551.5654,6710.1,6693.25,6780.1,6769.8,6720.25
2018-04-10 01:00:00+00:00,7488.6055,7541.602,7351.3325,8237.795,7570.0435,6693.25,6780.1,6769.8,6720.25,6736.0
2018-04-10 02:00:00+00:00,7575.857,7524.8604,7329.605,8233.267,7610.9775,6780.1,6769.8,6720.25,6736.0,6783.11
2018-04-10 03:00:00+00:00,7572.139,7505.5283,7385.8687,8241.03,7564.2817,6769.8,6720.25,6736.0,6783.11,6754.56
2018-04-10 04:00:00+00:00,7574.3965,7542.324,7377.719,8297.607,7529.622,6720.25,6736.0,6783.11,6754.56,6754.23
2018-04-10 05:00:00+00:00,7589.967,7494.0107,7430.148,8253.086,7512.5938,6736.0,6783.11,6754.56,6754.23,6717.78
2018-04-10 06:00:00+00:00,7626.334,7499.129,7433.2427,8219.612,7528.337,6783.11,6754.56,6754.23,6717.78,6723.31
2018-04-10 07:00:00+00:00,7609.663,7537.0405,7406.8438,8235.874,7505.4946,6754.56,6754.23,6717.78,6723.31,6738.17
2018-04-10 08:00:00+00:00,7634.6,7559.8154,7408.379,8241.753,7482.2495,6754.23,6717.78,6723.31,6738.17,6771.08
2018-04-10 09:00:00+00:00,7591.9404,7530.7344,7417.9463,8220.512,7490.3535,6717.78,6723.31,6738.17,6771.08,6726.45
2018-04-10 10:00:00+00:00,7597.548,7521.744,7377.079,8241.143,7507.908,6723.31,6738.17,6771.08,6726.45,6739.21
2018-04-10 11:00:00+00:00,7511.6914,7489.8057,7339.5054,8235.282,7499.535,6738.17,6771.08,6726.45,6739.21,6760.0
2018-04-10 12:00:00+00:00,7525.8257,7454.8467,7310.4067,8276.756,7468.03,6771.08,6726.45,6739.21,6760.0,6753.61
2018-04-10 13:00:00+00:00,7509.351,7460.8228,7327.8613,8218.202,7496.2646,6726.45,6739.21,6760.0,6753.61,6758.0
2018-04-10 14:00:00+00:00,7525.018,7490.1987,7297.786,8170.3613,7515.865,6739.21,6760.0,6753.61,6758.0,6821.48
2018-04-10 15:00:00+00:00,7519.6343,7464.3105,7277.976,8165.08,7504.2734,6760.0,6753.61,6758.0,6821.48,6836.02
2018-04-10 16:00:00+00:00,7509.138,7503.7583,7245.774,8150.335,7471.4126,6753.61,6758.0,6821.48,6836.02,6859.0
2018-04-10 17:00:00+00:00,7483.9873,7504.1094,7285.3154,8160.3105,7462.791,6758.0,6821.48,6836.02,6859.0,6840.79
2018-04-10 18:00:00+00:00,7496.5,7540.6597,7256.021,8170.8457,7459.8516,6821.48,6836.02,6859.0,6840.79,6849.66
2018-04-10 19:00:00+00:00,7484.9277,7444.157,7310.536,8144.546,7493.4775,6836.02,6859.0,6840.79,6849.66,6853.7
2018-04-10 20:00:00+00:00,7471.4062,7391.3755,7286.8677,8120.11,7497.465,6859.0,6840.79,6849.66,6853.7,6849.66
2018-04-10 21:00:00+00:00,7422.0327,7464.77,7315.212,8123.068,7463.718,6840.79,6849.66,6853.7,6849.66,6805.19
2018-04-10 22:00:00+00:00,7442.609,7457.722,7334.728,8086.173,7488.258,6849.66,6853.7,6849.66,6805.19,6835.67
2018-04-10 23:00:00+00:00,7445.4155,7457.1255,7337.7056,8091.039,7490.4497,6853.7,6849.66,6805.19,6835.67,6854.99
2018-04-11 00:00:00+00:00,7473.445,7458.4404,7367.683,8100.7383,7474.9414,6849.66,6805.19,6835.67,6854.99,6836.0
2018-04-11 01:00:00+00:00,7465.164,7471.975,7373.4663,8129.7656,7439.256,6805.19,6835.67,6854.99,6836.0,6844.2
2018-04-11 02:00:00+00:00,7482.409,7477.0405,7327.61,8183.7593,7429.8604,6835.67,6854.99,6836.0,6844.2,6825.74
2018-04-11 03:00:00+00:00,7449.5015,7417.348,7323.9795,8159.2646,7441.965,6854.99,6836.0,6844.2,6825.74,6842.58
2018-04-11 04:00:00+00:00,7438.497,7373.425,7337.346,8183.433,7431.7954,6836.0,6844.2,6825.74,6842.58,6823.7
2018-04-11 05:00:00+00:00,7418.637,7390.3604,7354.079,8203.323,7415.271,6844.2,6825.74,6842.58,6823.7,6856.71
2018-04-11 06:00:00+00:00,7407.533,7382.9893,7346.8545,8178.1904,7440.9077,6825.74,6842.58,6823.7,6856.71,6844.2
2018-04-11 07:00:00+00:00,7377.5464,7367.9766,7329.757,8163.867,7432.7783,6842.58,6823.7,6856.71,6844.2,6864.22
2018-04-11 08:00:00+00:00,7353.974,7382.49,7285.213,8136.726,7406.213,6823.7,6856.71,6844.2,6864.22,6853.49
2018-04-11 09:00:00+00:00,7345.5024,7354.5684,7281.566,8111.2847,7393.2837,6856.71,6844.2,6864.22,6853.49,6836.8
2018-04-11 10:00:00+00:00,7368.8735,7413.654,7270.043,8148.3154,7379.9897,6844.2,6864.22,6853.49,6836.8,6855.31
2018-04-11 11:00:00+00:00,7386.19,7397.626,7293.4478,8138.0264,7365.213,6864.22,6853.49,6836.8,6855.31,6862.08
2018-04-11 12:00:00+00:00,7390.2383,7363.2256,7296.038,8129.0576,7347.0215,6853.49,6836.8,6855.31,6862.08,6935.63
